Epoch,Train Loss,Validation Loss,RMSE Validation,MAE Validation,MAPE Validation,Min_RMSE Evaluation,Min_MAE Evaluation,Min_MAPE Evaluation
222,0.63647175,3.189474,18.730779831077548,3.2905335115442558,287382537.476305,16.319528532081282,2.996431537189355,275755584.2050385
223,0.63504773,2.781032,17.49038346965852,3.2745682066889237,385217105.12865007,16.319528532081282,2.996431537189355,275755584.2050385
224,0.6463051,2.7127063,17.274191002920762,3.251626129618185,383110870.63211876,16.319528532081282,2.996431537189355,275755584.2050385
225,0.62322074,2.7003882,17.234925853048974,3.1886060240620213,338927653.5562752,16.319528532081282,2.996431537189355,275755584.2050385
226,0.65512997,3.33597,19.156111939947632,3.669049752694076,419058357.05312824,16.319528532081282,2.996431537189355,275755584.2050385
227,0.6443693,2.810192,17.58183891866596,3.2254168716220817,338300807.27843624,16.319528532081282,2.996431537189355,275755584.2050385
228,0.64144444,3.270602,18.96750553396145,3.3243700327600187,281280800.68202394,16.319528532081282,2.996431537189355,275755584.2050385
229,0.63328344,2.715489,17.28305040388727,3.232308037241716,366432511.7354654,16.319528532081282,2.996431537189355,275755584.2050385
230,0.63904834,2.7589111,17.420682834889373,3.1948536934139735,337855662.22548383,16.319528532081282,2.996431537189355,275755584.2050385
231,0.63744086,2.6592877,17.103264718954712,3.1547193075762237,333863263.28019017,16.319528532081282,2.996431537189355,275755584.2050385
232,0.64334965,2.8134463,17.592018120239977,3.205545615580773,338913593.5740306,16.319528532081282,2.996431537189355,275755584.2050385
233,0.6398284,2.791375,17.52287701059253,3.151586240135054,300180819.9742312,16.319528532081282,2.996431537189355,275755584.2050385
234,0.63867563,2.7623496,17.4315368152813,3.226484357801386,329915708.28544253,16.319528532081282,2.996431537189355,275755584.2050385
235,0.64193964,2.706458,17.2542861236678,3.1513234310758156,314225120.0670555,16.319528532081282,2.996431537189355,275755584.2050385
236,0.6385378,2.6551178,17.089849421365955,3.2556954694676534,367506884.8791403,16.319528532081282,2.996431537189355,275755584.2050385
237,0.6350303,2.8636172,17.74818009026951,3.3945006623736624,390605725.0401956,16.319528532081282,2.996431537189355,275755584.2050385
238,0.6615273,2.9846356,18.11932324403906,3.5341662181332407,469254838.5810279,16.319528532081282,2.996431537189355,275755584.2050385
239,0.6490303,2.6454422,17.058684019899793,3.1849820268618596,336816351.64980173,16.319528532081282,2.996431537189355,275755584.2050385
240,0.65004736,2.688953,17.198396337966926,3.2397849871010607,351265937.3155516,16.319528532081282,2.996431537189355,275755584.2050385
241,0.6149077,2.961189,18.04801362714674,3.3791731502319804,366440316.5811972,16.319528532081282,2.996431537189355,275755584.2050385
242,0.6416721,2.9720848,18.081186274067704,3.5003944369536577,430907833.57300395,16.319528532081282,2.996431537189355,275755584.2050385
243,0.63442856,2.772499,17.463530438132924,3.200098239641456,321792938.0139329,16.319528532081282,2.996431537189355,275755584.2050385
244,0.6274117,3.0873098,18.42835010696445,3.563906407704601,426474598.47507495,16.319528532081282,2.996431537189355,275755584.2050385
245,0.6476315,2.7281613,17.3233295893765,3.2694688225549853,358311453.8229776,16.319528532081282,2.996431537189355,275755584.2050385
246,0.63189805,2.6778355,17.162806191779204,3.261436490801195,375020341.0925578,16.319528532081282,2.996431537189355,275755584.2050385
247,0.6308819,2.6578534,17.09865179420613,3.1710360141948235,324646220.99198747,16.319528532081282,2.996431537189355,275755584.2050385
248,0.63767016,2.953279,18.023892750133435,3.503210995733351,445814035.23922646,16.319528532081282,2.996431537189355,275755584.2050385
249,0.6367788,3.1790981,18.7002891122798,3.659807724293229,467159938.8473408,16.319528532081282,2.996431537189355,275755584.2050385
250,0.63631284,3.1796935,18.70203947349657,3.555705057048935,408565058.31850034,16.319528532081282,2.996431537189355,275755584.2050385
251,0.64221144,2.7488823,17.38899305384825,3.275637797512545,340732358.8622368,16.319528532081282,2.996431537189355,275755584.2050385
252,0.6258503,2.8568466,17.72718597404109,3.241402769044763,292197529.3530339,16.319528532081282,2.996431537189355,275755584.2050385
253,0.65912175,2.7065341,17.254528358529388,3.3081314789775624,389296094.7593526,16.319528532081282,2.996431537189355,275755584.2050385
254,0.6327548,2.931575,17.9575410294737,3.235287133810125,302137660.1548452,16.319528532081282,2.996431537189355,275755584.2050385
255,0.63082373,3.4923599,19.599991016405603,3.831042545221069,485658413.5045532,16.319528532081282,2.996431537189355,275755584.2050385
256,0.62973386,2.8109732,17.584283866680508,3.390103618453181,394136294.82836676,16.319528532081282,2.996431537189355,275755584.2050385
257,0.65081936,3.2731764,18.974967792692375,3.713035191716945,464553677.3550554,16.319528532081282,2.996431537189355,275755584.2050385
258,0.6328574,2.9627242,18.052690577782187,3.472575982312596,389513000.27182066,16.319528532081282,2.996431537189355,275755584.2050385
259,0.644236,3.1294537,18.55370499553605,3.3713997217060157,295036917.70894474,16.319528532081282,2.996431537189355,275755584.2050385
260,0.65071774,2.6269424,16.998932454968294,3.2541429561616715,349090817.9422715,16.319528532081282,2.996431537189355,275755584.2050385
261,0.63212675,2.6957378,17.22008002827824,3.336438869732435,392307101.61764866,16.319528532081282,2.996431537189355,275755584.2050385
262,0.6321251,3.1764257,18.69242522748037,3.556409869527328,372608766.6769485,16.319528532081282,2.996431537189355,275755584.2050385
263,0.6198104,2.6632895,17.116129993358996,3.2298055920252904,321075350.2930947,16.319528532081282,2.996431537189355,275755584.2050385
264,0.6153715,2.8533502,17.716334897054924,3.2865366811405563,294724192.1043101,16.319528532081282,2.996431537189355,275755584.2050385
265,0.6250442,3.359024,19.222191916458016,3.6353255655365824,410031868.9196753,16.319528532081282,2.996431537189355,275755584.2050385
266,0.6256382,2.7776859,17.479859219587066,3.2360466858633785,326302764.3121631,16.319528532081282,2.996431537189355,275755584.2050385
267,0.623894,2.9177146,17.915039223884666,3.377549692402113,369307381.0850832,16.319528532081282,2.996431537189355,275755584.2050385
268,0.62666184,2.9255185,17.938980666310346,3.2648915514657815,309830748.3546645,16.319528532081282,2.996431537189355,275755584.2050385
269,0.6323208,2.791932,17.524626338094873,3.1863731047756523,300718328.2602435,16.319528532081282,2.996431537189355,275755584.2050385
270,0.624602,2.897674,17.85340822195323,3.234390924631705,285430984.6605923,16.319528532081282,2.996431537189355,275755584.2050385
271,0.64386505,2.7942917,17.532031719612114,3.2569550570821852,346800618.3699994,16.319528532081282,2.996431537189355,275755584.2050385
272,0.61451674,3.004096,18.17829887149343,3.441950108095071,388966245.15339,16.319528532081282,2.996431537189355,275755584.2050385
273,0.63049906,2.8608577,17.739626525502487,3.222473333246012,291927135.3514665,16.319528532081282,2.996431537189355,275755584.2050385
274,0.62882817,2.824301,17.625921162476004,3.293708298564696,360613068.5660231,16.319528532081282,2.996431537189355,275755584.2050385
275,0.63326174,3.4143023,19.379711790748424,3.351847803639303,220156915.87429512,16.319528532081282,2.996431537189355,220156915.87429512
276,0.61567914,2.815456,17.59830061939128,3.2783331111407756,347766371.2833808,16.319528532081282,2.996431537189355,220156915.87429512
277,0.6194404,2.8462267,17.694206385886144,3.3264206361016777,403009447.9376643,16.319528532081282,2.996431537189355,220156915.87429512
278,0.6147217,2.9466152,18.00354545075366,3.3538632437432847,390271976.3396389,16.319528532081282,2.996431537189355,220156915.87429512
279,0.62225384,2.7358227,17.347637215312428,3.1743925726039,302811034.92777234,16.319528532081282,2.996431537189355,220156915.87429512
280,0.6177191,2.7698343,17.455135429338778,3.230952270624119,359832350.7698907,16.319528532081282,2.996431537189355,220156915.87429512
281,0.6305438,2.9414291,17.987696988451194,3.298948642394232,342562567.5608175,16.319528532081282,2.996431537189355,220156915.87429512
282,0.6199534,2.9670415,18.065840578032898,3.226369793026091,273672750.82507825,16.319528532081282,2.996431537189355,220156915.87429512
283,0.6172223,3.4126241,19.374950243970375,3.573788793281231,378559783.60095996,16.319528532081282,2.996431537189355,220156915.87429512
284,0.6286094,2.9023972,17.867951694734245,3.326545803785025,370282510.2926446,16.319528532081282,2.996431537189355,220156915.87429512
285,0.61882085,3.5280616,19.699915414854587,3.6939887309198434,436722578.1390389,16.319528532081282,2.996431537189355,220156915.87429512
286,0.62239623,3.2238753,18.831522176469782,3.3052936263919017,268206960.81621805,16.319528532081282,2.996431537189355,220156915.87429512
287,0.6152148,3.604157,19.911234515232756,3.726868016542834,447223415.75002456,16.319528532081282,2.996431537189355,220156915.87429512
288,0.6230691,3.3173995,19.102719826136862,3.352869248231862,281180069.7164741,16.319528532081282,2.996431537189355,220156915.87429512
289,0.6372159,2.9782445,18.09991370365595,3.414699392924096,418858192.1546284,16.319528532081282,2.996431537189355,220156915.87429512
290,0.64119804,4.466876,22.16656023178462,3.745302990452335,215884560.3026847,16.319528532081282,2.996431537189355,215884560.3026847
291,0.6340413,3.0621727,18.353174399795797,3.4511446714207725,412862568.3890612,16.319528532081282,2.996431537189355,215884560.3026847
292,0.6540267,3.0566306,18.33655947901701,3.429063958283228,398132831.4296318,16.319528532081282,2.996431537189355,215884560.3026847
293,0.6248745,3.2002113,18.762282098833005,3.4396934156584273,375942414.307942,16.319528532081282,2.996431537189355,215884560.3026847
294,0.63175726,3.0807877,18.40887388015122,3.2928241039805526,307306548.2889857,16.319528532081282,2.996431537189355,215884560.3026847
295,0.62517667,3.1412635,18.588680536437423,3.3719002649126466,320801658.82462305,16.319528532081282,2.996431537189355,215884560.3026847
296,0.6498739,2.99839,18.161024919026584,3.299836699459196,318210888.1543395,16.319528532081282,2.996431537189355,215884560.3026847
297,0.6347183,3.2934957,19.033771963827324,3.3183345971398115,262310231.58919495,16.319528532081282,2.996431537189355,215884560.3026847
298,0.64081025,3.0450926,18.301919595744188,3.4137995542890205,388915745.5289705,16.319528532081282,2.996431537189355,215884560.3026847
299,0.65800107,3.378992,19.279240473560154,3.437290746871703,300957173.63556,16.319528532081282,2.996431537189355,215884560.3026847
300,0.6539526,2.9850254,18.12050649970004,3.424022634988024,415815221.5788263,16.319528532081282,2.996431537189355,215884560.3026847
301,0.64263165,3.1446266,18.59862759028512,3.3613521591893263,321335968.1211838,16.319528532081282,2.996431537189355,215884560.3026847
302,0.6351385,3.083946,18.418307557129737,3.3791632553577915,380734341.4435897,16.319528532081282,2.996431537189355,215884560.3026847
303,0.6482877,4.7669935,22.8991111367594,4.314309428539017,516145898.071313,16.319528532081282,2.996431537189355,215884560.3026847
304,0.6531633,2.9490798,18.01107431113903,3.2922771877282626,335197830.2709129,16.319528532081282,2.996431537189355,215884560.3026847
305,0.6501875,3.4554327,19.496093070700145,3.413520329316293,261288997.70063528,16.319528532081282,2.996431537189355,215884560.3026847
306,0.64315236,2.9889603,18.132447548427514,3.4000476477208075,406941517.1994133,16.319528532081282,2.996431537189355,215884560.3026847
307,0.639559,3.0644543,18.36000902067588,3.300885612167497,303477545.61628854,16.319528532081282,2.996431537189355,215884560.3026847
308,0.6516326,3.225318,18.835737548018802,3.540491535774088,435748871.8150557,16.319528532081282,2.996431537189355,215884560.3026847
309,0.6404023,3.3345196,19.151947844306378,3.596500545074677,433147671.01075786,16.319528532081282,2.996431537189355,215884560.3026847
310,0.6370029,2.7898705,17.518154913936154,3.2911687585414158,364014902.299771,16.319528532081282,2.996431537189355,215884560.3026847
311,0.63516706,3.3069022,19.072475233998993,3.53086090600195,389228665.1815555,16.319528532081282,2.996431537189355,215884560.3026847
312,0.62507397,3.0272827,18.248319585149865,3.2539947413902075,293154182.0270845,16.319528532081282,2.996431537189355,215884560.3026847
313,0.6415239,3.0198402,18.225871862464288,3.3752298597294788,353291765.44006234,16.319528532081282,2.996431537189355,215884560.3026847
314,0.6507127,3.4335835,19.434355485886183,3.4090759586863917,224143263.14421216,16.319528532081282,2.996431537189355,215884560.3026847
315,0.6369966,3.1027663,18.474423708562806,3.3389142020212965,320429210.2461753,16.319528532081282,2.996431537189355,215884560.3026847
316,0.62943834,3.0825284,18.414075495423102,3.472620520820795,415082175.824171,16.319528532081282,2.996431537189355,215884560.3026847
317,0.6407178,2.9149947,17.906686479368854,3.3360940305694253,343992424.53732294,16.319528532081282,2.996431537189355,215884560.3026847
318,0.6605711,2.9049282,17.875740527360023,3.3519255060671775,375108737.5333135,16.319528532081282,2.996431537189355,215884560.3026847
319,0.6377348,2.9573646,18.03635503260146,3.3430091995776685,370031567.36025214,16.319528532081282,2.996431537189355,215884560.3026847
320,0.6243543,3.0748703,18.391186271886436,3.4757163773681157,401188648.20951104,16.319528532081282,2.996431537189355,215884560.3026847
321,0.6184396,3.290116,19.02400509656249,3.5324417135800283,379707526.04750526,16.319528532081282,2.996431537189355,215884560.3026847
322,0.6422472,3.235423,18.865219949100837,3.5659163684400577,418613742.836481,16.319528532081282,2.996431537189355,215884560.3026847
323,0.6253649,2.911307,17.895357422079496,3.2115429379292264,302593815.8888935,16.319528532081282,2.996431537189355,215884560.3026847
324,0.6186738,2.937465,17.975570855074814,3.2365895856185043,281213813.34276116,16.319528532081282,2.996431537189355,215884560.3026847
325,0.64173645,2.9678624,18.06833858591835,3.4199689188851163,400745122.7067669,16.319528532081282,2.996431537189355,215884560.3026847
326,0.6305471,2.8432045,17.68481005607444,3.2233669222588732,318175179.2984409,16.319528532081282,2.996431537189355,215884560.3026847
327,0.6316071,2.8968723,17.850937313448153,3.3850323955241453,384405146.3091349,16.319528532081282,2.996431537189355,215884560.3026847
328,0.6362366,2.8085163,17.57659760784183,3.2435401885100634,347461973.2377423,16.319528532081282,2.996431537189355,215884560.3026847
329,0.64850163,3.220353,18.821233133017877,3.3285743381515798,269346003.4577347,16.319528532081282,2.996431537189355,215884560.3026847
330,0.66381603,2.9871192,18.126863591518113,3.436993202540711,397799405.46590877,16.319528532081282,2.996431537189355,215884560.3026847
331,0.66611546,3.0276997,18.24957399452061,3.5169280594986683,411233764.09457487,16.319528532081282,2.996431537189355,215884560.3026847
332,0.635008,3.2609062,18.939370797550986,3.691003892027994,441868781.44893295,16.319528532081282,2.996431537189355,215884560.3026847
333,0.65365106,2.6907806,17.204240257619585,3.1763085156001827,319780837.462995,16.319528532081282,2.996431537189355,215884560.3026847
334,0.6583179,2.7859557,17.505860791138918,3.2661431897567956,362048432.87661916,16.319528532081282,2.996431537189355,215884560.3026847
335,0.6572368,3.2954068,19.039292583805853,3.6289608824246047,450280849.4823083,16.319528532081282,2.996431537189355,215884560.3026847
336,0.65404534,2.9114983,17.89594507413058,3.2292361473398548,301021605.09881276,16.319528532081282,2.996431537189355,215884560.3026847
337,0.6537375,2.7872818,17.51002527232108,3.273431890853708,349900783.2201346,16.319528532081282,2.996431537189355,215884560.3026847
338,0.6693564,2.6607525,17.107974440500843,3.2892975893395007,385047691.69717634,16.319528532081282,2.996431537189355,215884560.3026847
339,0.6882299,3.0196424,18.225275188050677,3.427668639863572,375899778.6786708,16.319528532081282,2.996431537189355,215884560.3026847
340,0.6737891,2.806725,17.570992182091402,3.2737266461755268,329094352.97865397,16.319528532081282,2.996431537189355,215884560.3026847
341,0.6888281,3.2052333,18.7769980480696,3.366150572192289,289897223.5984733,16.319528532081282,2.996431537189355,215884560.3026847
342,0.66852874,3.0159447,18.214113436822277,3.325071946946726,307268807.8341654,16.319528532081282,2.996431537189355,215884560.3026847
343,0.66772467,3.2707012,18.967792698737714,3.393960005225264,265783832.2039429,16.319528532081282,2.996431537189355,215884560.3026847
344,0.666748,2.9991398,18.163296946099262,3.333328377090421,337042285.8338085,16.319528532081282,2.996431537189355,215884560.3026847
345,0.6653249,3.2356942,18.86601034105074,3.5250759083606136,366413996.1544127,16.319528532081282,2.996431537189355,215884560.3026847
346,0.68417686,3.1869183,18.723274315840758,3.3720738107068056,304049507.439705,16.319528532081282,2.996431537189355,215884560.3026847
347,0.67452675,3.5649505,19.802641378692794,3.695408947442998,394820731.28856236,16.319528532081282,2.996431537189355,215884560.3026847
348,0.688379,3.0727766,18.38492206041772,3.3533322740755227,334896336.1434489,16.319528532081282,2.996431537189355,215884560.3026847
349,0.67797816,3.2783337,18.989911164931033,3.4430948890015536,295802110.99695057,16.319528532081282,2.996431537189355,215884560.3026847
350,0.65776086,3.31033,19.082355879867652,3.517870532710725,383754311.3425833,16.319528532081282,2.996431537189355,215884560.3026847
351,0.66086125,3.4581356,19.503716228300853,3.6125932810421255,377699964.1219287,16.319528532081282,2.996431537189355,215884560.3026847
352,0.6798801,3.5898495,19.87167286113391,3.727349691573253,407063869.96952784,16.319528532081282,2.996431537189355,215884560.3026847
353,0.66611207,3.1750495,18.68837811148873,3.47743485873343,349644156.05547744,16.319528532081282,2.996431537189355,215884560.3026847
354,0.6607297,3.418594,19.39188777707552,3.764342527673827,459241404.6632889,16.319528532081282,2.996431537189355,215884560.3026847
355,0.6586983,3.047515,18.309196803586165,3.4386261800728484,347463160.6521387,16.319528532081282,2.996431537189355,215884560.3026847
356,0.6871586,2.9046059,17.874748979030937,3.325282050396504,305047354.1224369,16.319528532081282,2.996431537189355,215884560.3026847
357,0.66321343,3.4884334,19.588968757743054,3.4823918995083503,264463192.5703938,16.319528532081282,2.996431537189355,215884560.3026847
358,0.66482,2.8496835,17.70494826917125,3.255890205004632,276152710.9217483,16.319528532081282,2.996431537189355,215884560.3026847
359,0.6597544,2.8002748,17.550790778471928,3.2516122971622905,270356932.9650908,16.319528532081282,2.996431537189355,215884560.3026847
360,0.67346805,3.0029755,18.174909238792086,3.3998369352049784,320601362.8804289,16.319528532081282,2.996431537189355,215884560.3026847
361,0.6818485,3.337383,19.16017100997451,3.370518988073576,235169221.94655842,16.319528532081282,2.996431537189355,215884560.3026847
362,0.6696667,2.8681939,17.762357966867675,3.324930628006475,321462799.45557296,16.319528532081282,2.996431537189355,215884560.3026847
363,0.67980874,3.107827,18.489483831382685,3.3320461995802915,299045817.14097995,16.319528532081282,2.996431537189355,215884560.3026847
364,0.6540587,4.053776,21.116709292700353,4.130776466919195,516260536.84594333,16.319528532081282,2.996431537189355,215884560.3026847
365,0.7008353,4.461357,22.152863497729484,4.2480835561725225,481426894.9062808,16.319528532081282,2.996431537189355,215884560.3026847
366,0.68860704,3.105882,18.48369605198273,3.461603077244203,351302865.0498287,16.319528532081282,2.996431537189355,215884560.3026847
367,0.6670913,3.2427297,18.886510736224572,3.466618794561699,314920335.0085035,16.319528532081282,2.996431537189355,215884560.3026847
368,0.6752155,4.135259,21.327882499704163,4.047578643760264,447195549.26709616,16.319528532081282,2.996431537189355,215884560.3026847
369,0.6982377,3.3541126,19.208134490197338,3.5581598987448806,357527720.9512326,16.319528532081282,2.996431537189355,215884560.3026847
370,0.7106868,4.027208,21.047397947162676,4.128603067409155,511923488.7170265,16.319528532081282,2.996431537189355,215884560.3026847
371,0.7110712,3.2466774,18.89800361915997,3.5508698457722256,391375417.0664887,16.319528532081282,2.996431537189355,215884560.3026847
372,0.6924809,3.3296337,19.137914245812773,3.681182221843121,411687487.47352904,16.319528532081282,2.996431537189355,215884560.3026847
373,0.68801266,3.3809204,19.284740170919633,3.654519406715771,391436863.3964559,16.319528532081282,2.996431537189355,215884560.3026847
374,0.68792206,3.9807258,20.92557842612865,3.584129903065272,209396048.82814446,16.319528532081282,2.996431537189355,209396048.82814446
375,0.6675825,3.53221,19.71149539953951,3.740698037179541,429944452.2615959,16.319528532081282,2.996431537189355,209396048.82814446
376,0.6717294,3.0153012,18.212169668381556,3.3795359084481613,311352375.2121675,16.319528532081282,2.996431537189355,209396048.82814446
377,0.66899407,3.3865433,19.30077154641651,3.6560888707936865,377576496.3088029,16.319528532081282,2.996431537189355,209396048.82814446
378,0.70063335,3.2209785,18.82305949971111,3.596832189980758,382717644.26090366,16.319528532081282,2.996431537189355,209396048.82814446
379,0.6995382,3.1004174,18.467427480999476,3.5561037689174713,390866778.1128916,16.319528532081282,2.996431537189355,209396048.82814446
380,0.69808,3.2035663,18.7721138846929,3.4472058801215755,299338441.7008367,16.319528532081282,2.996431537189355,209396048.82814446
381,0.6930465,3.7171621,20.220976512268678,3.886380447390123,414916062.15363944,16.319528532081282,2.996431537189355,209396048.82814446
382,0.70478266,3.191776,18.737538845698786,3.5657373492796207,385650689.35103154,16.319528532081282,2.996431537189355,209396048.82814446
383,0.7276757,3.2537925,18.918698428414938,3.439142014124071,282911621.06193084,16.319528532081282,2.996431537189355,209396048.82814446
384,0.72867346,3.1212964,18.52950955079511,3.504975957189463,362858654.8604824,16.319528532081282,2.996431537189355,209396048.82814446
385,0.7226178,3.0961576,18.45473769374096,3.521541907960261,354323336.7394988,16.319528532081282,2.996431537189355,209396048.82814446
386,0.71566397,3.2407925,18.880867299768745,3.720821665940804,444545977.4621752,16.319528532081282,2.996431537189355,209396048.82814446
387,0.7346943,3.2929306,19.03214087647652,3.451564307799376,279034644.3119023,16.319528532081282,2.996431537189355,209396048.82814446
388,0.7570703,3.524735,19.69062886700926,3.5401264120724574,300240843.59393376,16.319528532081282,2.996431537189355,209396048.82814446
389,0.7483548,3.3715694,19.25805555612443,3.4865136721841066,295269020.7332895,16.319528532081282,2.996431537189355,209396048.82814446
390,0.7284885,3.3408115,19.170009974679733,3.564786155015195,323055663.4544389,16.319528532081282,2.996431537189355,209396048.82814446
391,0.7625511,3.2538075,18.918743035985273,3.6650214481804135,386309315.20910996,16.319528532081282,2.996431537189355,209396048.82814446
392,0.7333961,5.2125435,23.945349092620724,4.643055090683797,536534771.97258824,16.319528532081282,2.996431537189355,209396048.82814446
393,0.7302566,3.2991261,19.05003632602219,3.550734738309768,324479262.3813335,16.319528532081282,2.996431537189355,209396048.82814446
394,0.72152954,3.40106,19.342094336888806,3.464848972329212,277146328.64197576,16.319528532081282,2.996431537189355,209396048.82814446
395,0.6963022,4.664803,22.65233684519161,4.405763238432697,518419112.6583445,16.319528532081282,2.996431537189355,209396048.82814446
396,0.6929417,3.2605863,18.938440058675784,3.483553009156529,293761998.3409215,16.319528532081282,2.996431537189355,209396048.82814446
397,0.692612,4.5942135,22.480291403771947,4.233810975452733,448463629.6441109,16.319528532081282,2.996431537189355,209396048.82814446
398,0.7221797,4.025301,21.04241329950385,3.6249540059966914,217476309.52410385,16.319528532081282,2.996431537189355,209396048.82814446
399,0.696403,3.5984402,19.89543886254741,3.5314926453488917,265413368.2230107,16.319528532081282,2.996431537189355,209396048.82814446
400,0.70791686,3.8599396,20.605664890774946,3.5700033165303355,227029266.4361322,16.319528532081282,2.996431537189355,209396048.82814446
401,0.75103843,4.0077944,20.996603051427897,3.622667921884282,216323489.422925,16.319528532081282,2.996431537189355,209396048.82814446
402,0.7118797,3.642704,20.017430464401833,3.524653946441173,245593627.30962345,16.319528532081282,2.996431537189355,209396048.82814446
403,0.70644826,4.181443,21.446650089422015,3.959360910392638,376436148.8251788,16.319528532081282,2.996431537189355,209396048.82814446
404,0.70327276,3.58709,19.864037063186267,3.5461981219385774,276806534.55920607,16.319528532081282,2.996431537189355,209396048.82814446
405,0.7363271,3.7185626,20.22478266484739,3.6680451421117697,309409382.2937008,16.319528532081282,2.996431537189355,209396048.82814446
406,0.70622236,4.562665,22.402970932999626,4.176978681195163,406157338.60571545,16.319528532081282,2.996431537189355,209396048.82814446
407,0.72183764,3.9018247,20.717161797552365,3.7746373167699105,310991188.03407955,16.319528532081282,2.996431537189355,209396048.82814446
408,0.7292477,3.518508,19.673226634907806,3.5457093941102764,296498069.1226914,16.319528532081282,2.996431537189355,209396048.82814446
409,0.74605256,4.105963,21.252198977070037,3.886163070095085,340165235.9132704,16.319528532081282,2.996431537189355,209396048.82814446
410,0.70888406,3.5360801,19.72229240506623,3.5770255025894047,292847756.8288914,16.319528532081282,2.996431537189355,209396048.82814446
411,0.70055026,3.7096364,20.200496384390252,3.6964452950563174,322636769.8867274,16.319528532081282,2.996431537189355,209396048.82814446
412,0.7380911,3.751917,20.315285348681844,3.802099278111807,355029671.94040704,16.319528532081282,2.996431537189355,209396048.82814446
413,0.70647407,5.60549,24.83151027162048,4.65675627551577,452773147.88686883,16.319528532081282,2.996431537189355,209396048.82814446
414,0.7393799,3.8431125,20.560698715225108,3.7907928015451784,339585802.9675505,16.319528532081282,2.996431537189355,209396048.82814446
415,0.71563953,4.9176817,23.25822289092418,4.401531550441258,441865202.57072014,16.319528532081282,2.996431537189355,209396048.82814446
416,0.7182272,3.6926548,20.15420598055342,3.559429450709606,260607734.76998872,16.319528532081282,2.996431537189355,209396048.82814446
417,0.7135193,4.042344,21.086911480083156,3.6226699690584097,228716279.89280057,16.319528532081282,2.996431537189355,209396048.82814446
418,0.6951034,3.6011274,19.90286341906713,3.544826261409797,268569980.98002714,16.319528532081282,2.996431537189355,209396048.82814446
419,0.72323895,3.9356732,20.80682671609007,3.563394874336974,201122466.41567594,16.319528532081282,2.996431537189355,201122466.41567594
420,0.70864785,4.290164,21.723672793153774,4.0566731334796975,407087036.50564796,16.319528532081282,2.996431537189355,201122466.41567594
421,0.7242385,3.7832248,20.399871316232993,3.7109388634210636,302815260.3377494,16.319528532081282,2.996431537189355,201122466.41567594
422,0.7073629,3.7624638,20.343819344214484,3.5599887349573542,248186099.57746375,16.319528532081282,2.996431537189355,201122466.41567594
423,0.7486531,3.7567594,20.328393141326025,3.617410374428404,296723742.79278994,16.319528532081282,2.996431537189355,201122466.41567594
424,0.7289912,3.9932404,20.95844676368115,3.71527920001513,315347935.21409535,16.319528532081282,2.996431537189355,201122466.41567594
425,0.7158824,4.07333,21.16757676450951,3.6125805795940416,215843337.96208766,16.319528532081282,2.996431537189355,201122466.41567594
426,0.7162954,4.548806,22.36892356234016,4.093844431330843,391762508.6801806,16.319528532081282,2.996431537189355,201122466.41567594
427,0.73286855,4.1811085,21.445791595973695,3.7874928229982134,291199959.18054736,16.319528532081282,2.996431537189355,201122466.41567594
428,0.7395259,3.7651472,20.35107507444403,3.653271770400766,319089415.73701715,16.319528532081282,2.996431537189355,201122466.41567594
429,0.7518484,4.450445,22.125755070903303,4.03890250971565,370694929.90915596,16.319528532081282,2.996431537189355,201122466.41567594
430,0.72512627,3.6512985,20.041029329217483,3.5399618666517902,264990717.44871587,16.319528532081282,2.996431537189355,201122466.41567594
431,0.71178424,3.849408,20.57753477267688,3.5785084296163028,258252810.7069022,16.319528532081282,2.996431537189355,201122466.41567594
432,0.7032956,3.6825683,20.126661210744672,3.5382457564465057,263218710.28279284,16.319528532081282,2.996431537189355,201122466.41567594
433,0.71734047,4.504859,22.26060340519756,4.042111126768899,400337351.7595717,16.319528532081282,2.996431537189355,201122466.41567594
434,0.74065906,4.0578156,21.1272253004144,3.8736336974785557,384560049.0490108,16.319528532081282,2.996431537189355,201122466.41567594
435,0.7441228,3.8012807,20.448491299916192,3.807883466308697,374522675.6330964,16.319528532081282,2.996431537189355,201122466.41567594
436,0.7551945,3.7985508,20.441148530924316,3.567624837342197,225877206.62558475,16.319528532081282,2.996431537189355,201122466.41567594
437,0.73397666,3.4467604,19.471612083300222,3.513102083630341,284529434.2264039,16.319528532081282,2.996431537189355,201122466.41567594
438,0.75287175,3.4416137,19.457069616616305,3.443703872756208,246763123.76767397,16.319528532081282,2.996431537189355,201122466.41567594
439,0.7536411,4.5966377,22.486223043359814,4.0798459098851385,387880742.6292199,16.319528532081282,2.996431537189355,201122466.41567594
440,0.7554184,4.168623,21.41374570200955,3.66375207466633,173160654.39118457,16.319528532081282,2.996431537189355,173160654.39118457
441,0.7722294,3.7006073,20.17589588095178,3.5557180164687536,243329018.17643094,16.319528532081282,2.996431537189355,173160654.39118457
442,0.7666707,3.725256,20.242978729319166,3.5436826135633335,253086647.85795882,16.319528532081282,2.996431537189355,173160654.39118457
443,0.7672001,4.40464,22.011597478392183,4.0682966238237395,428181122.06439525,16.319528532081282,2.996431537189355,173160654.39118457
444,0.7662404,3.9082084,20.73409961775444,3.6007382351759967,245285021.75227544,16.319528532081282,2.996431537189355,173160654.39118457
445,0.8111872,4.075114,21.172211712253432,3.8509239954493473,358250653.717037,16.319528532081282,2.996431537189355,173160654.39118457
