Epoch,Train Loss,Validation Loss,RMSE Validation,MAE Validation,MAPE Validation,Min_RMSE Evaluation,Min_MAE Evaluation,Min_MAPE Evaluation
23,0.5638725,2.5765457,16.835083820992473,3.2223061147911216,475387515.1717807,16.640965457114945,3.2074536273553376,404582667.9576815
24,0.5653909,2.7018616,17.23962923218605,3.2071401904053425,431553271.1356752,16.640965457114945,3.2071401904053425,404582667.9576815
25,0.56104857,2.5460339,16.735103558867145,3.2174863741286717,480281144.67605716,16.640965457114945,3.2071401904053425,404582667.9576815
26,0.5679363,2.6106293,16.946069177764773,3.2044939201028297,467158832.8431368,16.640965457114945,3.2044939201028297,404582667.9576815
27,0.56478715,2.5603607,16.782123484027448,3.372909254411075,552514130.7164061,16.640965457114945,3.2044939201028297,404582667.9576815
28,0.55928886,2.5499492,16.747968277769573,3.3605755893254066,542422422.6611736,16.640965457114945,3.2044939201028297,404582667.9576815
29,0.5582285,2.532283,16.689851354663542,3.177919054295375,455446753.1239228,16.640965457114945,3.177919054295375,404582667.9576815
30,0.56035256,2.5068314,16.605764880550176,3.2723358429200866,507312687.9155293,16.605764880550176,3.177919054295375,404582667.9576815
31,0.55559975,2.5576472,16.77322828529929,3.20322729725008,464880567.6613821,16.605764880550176,3.177919054295375,404582667.9576815
32,0.55693406,2.5374851,16.706985356145438,3.1806203677532303,459646596.1525634,16.605764880550176,3.177919054295375,404582667.9576815
33,0.54541737,2.725486,17.31483411430364,3.1401702422796007,394995096.3197411,16.605764880550176,3.1401702422796007,394995096.3197411
34,0.556934,2.6023142,16.91905863125482,3.170560793995136,447496693.3335712,16.605764880550176,3.1401702422796007,394995096.3197411
35,0.54643947,2.6106193,16.94603604495258,3.340562169950944,516296987.43668085,16.605764880550176,3.1401702422796007,394995096.3197411
36,0.55349964,2.5615852,16.786135897155877,3.1726794438236507,457651073.33042425,16.605764880550176,3.1401702422796007,394995096.3197411
37,0.5585753,2.674366,17.15168413959006,3.1599158932789146,420268007.8547042,16.605764880550176,3.1401702422796007,394995096.3197411
38,0.55126625,2.5295818,16.680948106938743,3.2415501232803257,492494459.9073493,16.605764880550176,3.1401702422796007,394995096.3197411
39,0.55042386,2.6334386,17.01993629682513,3.425603324091315,543802108.4746629,16.605764880550176,3.1401702422796007,394995096.3197411
40,0.54804385,2.55783,16.773827254939576,3.1710141763146065,432603752.3123621,16.605764880550176,3.1401702422796007,394995096.3197411
41,0.5523087,2.6013508,16.915926872971653,3.1558878234544725,426423336.6969973,16.605764880550176,3.1401702422796007,394995096.3197411
42,0.55254424,2.61368,16.955966292638198,3.26418519877821,467721791.37283576,16.605764880550176,3.1401702422796007,394995096.3197411
43,0.54783833,2.5486002,16.743536575035353,3.1374309604090267,406296558.39726,16.605764880550176,3.1374309604090267,394995096.3197411
44,0.5500512,2.62553,16.99436331023894,3.3255977305954207,488339851.4904585,16.605764880550176,3.1374309604090267,394995096.3197411
45,0.55001837,2.5121846,16.62348636796102,3.1294077264004274,419352588.9018597,16.605764880550176,3.1294077264004274,394995096.3197411
46,0.5470242,2.4838498,16.52947311173781,3.164488086842634,431188537.1208893,16.52947311173781,3.1294077264004274,394995096.3197411
47,0.55957365,2.632384,17.016529176295666,3.4386801646276868,511649709.39649856,16.52947311173781,3.1294077264004274,394995096.3197411
48,0.55089515,2.6769972,17.160119113402285,3.0934470164438945,348707236.2845999,16.52947311173781,3.0934470164438945,348707236.2845999
49,0.54874015,2.5036883,16.595352419459417,3.2626653372570695,467421092.93175226,16.52947311173781,3.0934470164438945,348707236.2845999
50,0.5582371,2.489162,16.54714057593895,3.1762345568614503,428692602.50679076,16.52947311173781,3.0934470164438945,348707236.2845999
51,0.5513846,2.5534046,16.759311192799203,3.176209103415688,433158882.75297993,16.52947311173781,3.0934470164438945,348707236.2845999
52,0.5515617,2.6569827,17.095849225533478,3.3721535696270912,475685094.8106478,16.52947311173781,3.0934470164438945,348707236.2845999
53,0.5677688,2.5760233,16.833376645612354,3.169746895889403,430137271.50280374,16.52947311173781,3.0934470164438945,348707236.2845999
54,0.5565371,2.6216495,16.981796684947167,3.212967790342612,433250984.6660846,16.52947311173781,3.0934470164438945,348707236.2845999
55,0.5607062,2.5898345,16.87844145220621,3.328948340751231,484559914.6860384,16.52947311173781,3.0934470164438945,348707236.2845999
56,0.55969334,2.6394217,17.03926142978104,3.129344919516563,384880534.84478384,16.52947311173781,3.0934470164438945,348707236.2845999
57,0.567197,3.5055327,19.636920797604514,3.350938771453982,284812920.2021941,16.52947311173781,3.0934470164438945,284812920.2021941
58,0.55403227,2.6843204,17.183577095463736,3.4038705295851233,499060679.572244,16.52947311173781,3.0934470164438945,284812920.2021941
59,0.5644087,2.808515,17.57659338867102,3.5096642295701304,503754974.5011075,16.52947311173781,3.0934470164438945,284812920.2021941
60,0.5603054,2.6271741,16.99968210723034,3.2034675800706642,419701919.57323027,16.52947311173781,3.0934470164438945,284812920.2021941
61,0.5593987,2.7640276,17.43682922955542,3.441545801184887,508189676.6924431,16.52947311173781,3.0934470164438945,284812920.2021941
62,0.5592272,2.6166344,16.965547318057013,3.2705351669767952,454480641.4262483,16.52947311173781,3.0934470164438945,284812920.2021941
63,0.56146735,2.6669133,17.127767998177085,3.1858791398023034,407948355.6356574,16.52947311173781,3.0934470164438945,284812920.2021941
64,0.5429539,3.1545234,18.62787152963207,3.2704518952210124,337056128.6027205,16.52947311173781,3.0934470164438945,284812920.2021941
65,0.5644743,2.6572385,17.096671505540435,3.342904966309614,478892525.150683,16.52947311173781,3.0934470164438945,284812920.2021941
66,0.5633514,2.618325,16.97102569822313,3.16981060784552,407997470.0153021,16.52947311173781,3.0934470164438945,284812920.2021941
67,0.5505144,2.9644744,18.058020204411996,3.5706320886334146,526173217.41929257,16.52947311173781,3.0934470164438945,284812920.2021941
68,0.56882524,3.0062613,18.18484949191651,3.5710800153237394,515365437.851807,16.52947311173781,3.0934470164438945,284812920.2021941
69,0.55710006,2.7203114,17.29838993382722,3.1719343897065206,380185109.90610534,16.52947311173781,3.0934470164438945,284812920.2021941
70,0.56736344,3.0183976,18.22152128527331,3.2390084234313705,321315694.6640663,16.52947311173781,3.0934470164438945,284812920.2021941
71,0.56867486,3.145136,18.600133663242357,3.6315829334109844,516050510.1728426,16.52947311173781,3.0934470164438945,284812920.2021941
72,0.57851213,2.9221401,17.92862100128877,3.220869800852394,330460144.7157708,16.52947311173781,3.0934470164438945,284812920.2021941
73,0.56766313,2.7639687,17.436646337663184,3.2155322949132645,390690690.92687166,16.52947311173781,3.0934470164438945,284812920.2021941
74,0.57334626,2.6757863,17.156237825187862,3.3159366537466064,467408245.3823002,16.52947311173781,3.0934470164438945,284812920.2021941
75,0.565096,3.0055578,18.182720749377786,3.282625490967558,354844432.33402216,16.52947311173781,3.0934470164438945,284812920.2021941
76,0.5636386,2.682298,17.17710120045495,3.2666277466379237,438371227.2099277,16.52947311173781,3.0934470164438945,284812920.2021941
77,0.5668963,2.6305444,17.01058286448601,3.200864514782189,415965478.52507323,16.52947311173781,3.0934470164438945,284812920.2021941
78,0.567005,3.1075544,18.488671369542487,3.645887066477551,528346814.1135024,16.52947311173781,3.0934470164438945,284812920.2021941
79,0.5677863,2.7643797,17.43794195273288,3.356360939168179,466939446.62359256,16.52947311173781,3.0934470164438945,284812920.2021941
80,0.5661432,2.7132735,17.275998712947803,3.16530943815404,375970414.59299445,16.52947311173781,3.0934470164438945,284812920.2021941
81,0.5709459,2.742942,17.370194456508013,3.363158125487962,472232846.5074325,16.52947311173781,3.0934470164438945,284812920.2021941
82,0.57487637,2.7424622,17.368673663649716,3.1929367657647485,380017041.91712534,16.52947311173781,3.0934470164438945,284812920.2021941
83,0.55823827,2.7851815,17.50342679117894,3.3841138932634025,464400854.3869815,16.52947311173781,3.0934470164438945,284812920.2021941
84,0.5701634,2.6663373,17.12591965684228,3.2718542294231505,440867674.5632399,16.52947311173781,3.0934470164438945,284812920.2021941
85,0.5721853,3.306879,19.07240693066804,3.8725767601672847,579410307.09641,16.52947311173781,3.0934470164438945,284812920.2021941
86,0.580842,2.6604426,17.106977388747396,3.310892915380888,454132392.7092517,16.52947311173781,3.0934470164438945,284812920.2021941
87,0.57222635,2.8257804,17.630539248261552,3.413378499575628,461528873.1731397,16.52947311173781,3.0934470164438945,284812920.2021941
88,0.58268225,2.7099488,17.265409447679705,3.2867800841090373,418443089.05756205,16.52947311173781,3.0934470164438945,284812920.2021941
89,0.5879153,2.6937778,17.213819686055512,3.2196409841154954,384834114.28457624,16.52947311173781,3.0934470164438945,284812920.2021941
90,0.57960445,3.029436,18.25480653723468,3.6001390502050326,485529064.31829137,16.52947311173781,3.0934470164438945,284812920.2021941
91,0.5832927,2.9509094,18.016659863968986,3.4780970928678125,451108020.4439657,16.52947311173781,3.0934470164438945,284812920.2021941
92,0.5912761,2.895276,17.846018443115774,3.492631693773737,452063974.8762151,16.52947311173781,3.0934470164438945,284812920.2021941
93,0.5908392,2.509604,16.614946581476325,3.1425060422842557,375575294.1279802,16.52947311173781,3.0934470164438945,284812920.2021941
94,0.6059196,2.5854268,16.86407330184489,3.184962083720366,383661958.5839345,16.52947311173781,3.0934470164438945,284812920.2021941
95,0.6103176,2.773034,17.465215773114387,3.4414280077981307,464434810.70198417,16.52947311173781,3.0934470164438945,284812920.2021941
96,0.5945346,2.7213116,17.30156879697135,3.3607179931214315,408633975.23807746,16.52947311173781,3.0934470164438945,284812920.2021941
97,0.5997303,3.5195332,19.676093425496138,4.044492054163723,557068592.4017371,16.52947311173781,3.0934470164438945,284812920.2021941
98,0.6067665,2.690462,17.203220230661238,3.2648245455479468,374923429.3278574,16.52947311173781,3.0934470164438945,284812920.2021941
99,0.6322095,2.6847754,17.185030467790288,3.3828321680536555,422901827.5896478,16.52947311173781,3.0934470164438945,284812920.2021941
100,0.6158597,2.7190325,17.294323990233355,3.4607342137874864,450816386.187479,16.52947311173781,3.0934470164438945,284812920.2021941
101,0.61004317,2.8136444,17.59263677014613,3.5170200187180725,479402006.77415794,16.52947311173781,3.0934470164438945,284812920.2021941
102,0.58849335,2.6883965,17.19661625381549,3.3451727341235986,429624562.5967246,16.52947311173781,3.0934470164438945,284812920.2021941
103,0.6249471,2.7741182,17.46862832504461,3.222719567939815,337975015.43975586,16.52947311173781,3.0934470164438945,284812920.2021941
104,0.6191257,2.810334,17.582284171841525,3.53631880391156,469737611.7875641,16.52947311173781,3.0934470164438945,284812920.2021941
105,0.6065468,2.7321393,17.335953900841687,3.3493178503035868,397359259.7677672,16.52947311173781,3.0934470164438945,284812920.2021941
106,0.62331825,2.75124,17.396446458247333,3.2703000247460894,363019930.83980167,16.52947311173781,3.0934470164438945,284812920.2021941
107,0.6218522,2.7175167,17.289500206046103,3.331962988883644,387676864.3650075,16.52947311173781,3.0934470164438945,284812920.2021941
108,0.64537686,2.721325,17.301611883323282,3.2526215460155834,351162342.26018095,16.52947311173781,3.0934470164438945,284812920.2021941
109,0.64543647,2.8361785,17.66294665317877,3.222076796266166,318829738.6509568,16.52947311173781,3.0934470164438945,284812920.2021941
110,0.62702984,2.8097594,17.580487910916897,3.4051456236695032,418253422.0629164,16.52947311173781,3.0934470164438945,284812920.2021941
111,0.6371758,2.7434235,17.371717601209593,3.1867568901738914,318305769.84901696,16.52947311173781,3.0934470164438945,284812920.2021941
112,0.62475467,2.7241395,17.31055668896826,3.2944455674606448,383859637.1147316,16.52947311173781,3.0934470164438945,284812920.2021941
113,0.6096348,2.7746525,17.470311293001952,3.3145820898528364,375557440.5812296,16.52947311173781,3.0934470164438945,284812920.2021941
114,0.6413699,2.829469,17.64204253622134,3.404789578379379,410873983.26463324,16.52947311173781,3.0934470164438945,284812920.2021941
115,0.63332397,2.826538,17.632902544264596,3.3917383180942204,429310896.2586873,16.52947311173781,3.0934470164438945,284812920.2021941
116,0.6380495,3.0494146,18.314902317360847,3.6254343029555844,488264258.9078945,16.52947311173781,3.0934470164438945,284812920.2021941
117,0.63859856,2.604495,16.92614711731425,3.2334752900633683,376674220.67476803,16.52947311173781,3.0934470164438945,284812920.2021941
118,0.61834204,3.013401,18.2064308774278,3.59241663529818,456736079.0583309,16.52947311173781,3.0934470164438945,284812920.2021941
119,0.6140367,2.6887627,17.19778850861415,3.2138793126016925,368316437.1530625,16.52947311173781,3.0934470164438945,284812920.2021941
120,0.6181331,2.7698994,17.455340810852913,3.4122410513865273,428748582.35327655,16.52947311173781,3.0934470164438945,284812920.2021941
121,0.63394934,2.844163,17.687790306353826,3.450055454533279,408707429.94742703,16.52947311173781,3.0934470164438945,284812920.2021941
122,0.6185147,2.9304411,17.95406638845787,3.634725405234918,497142909.37555957,16.52947311173781,3.0934470164438945,284812920.2021941
123,0.64487857,3.9539137,20.854989048996067,3.5324906897186845,232469127.9466572,16.52947311173781,3.0934470164438945,232469127.9466572
124,0.6293722,2.7826993,17.495627082572515,3.2948712301292096,405055121.65999997,16.52947311173781,3.0934470164438945,232469127.9466572
125,0.62488216,4.248979,21.619151797291874,3.5862410205239352,229023365.82900268,16.52947311173781,3.0934470164438945,229023365.82900268
126,0.61053926,2.9370503,17.974301436021754,3.605559885624132,466307147.5896393,16.52947311173781,3.0934470164438945,229023365.82900268
127,0.61264044,2.803332,17.560369173060813,3.2869032472798683,364833782.78782403,16.52947311173781,3.0934470164438945,229023365.82900268
128,0.6115564,2.948428,18.009084038958566,3.5700950804139007,445552082.42479134,16.52947311173781,3.0934470164438945,229023365.82900268
129,0.6114967,3.6353817,19.997297924595298,4.131070883505249,572953093.2066518,16.52947311173781,3.0934470164438945,229023365.82900268
130,0.6115198,2.7722683,17.462804889132357,3.2920595581998437,336587188.6477588,16.52947311173781,3.0934470164438945,229023365.82900268
131,0.6270432,3.0559597,18.334545330065396,3.7177568860585146,476226068.25139594,16.52947311173781,3.0934470164438945,229023365.82900268
132,0.6230982,2.82538,17.62928828258038,3.3277359057292606,360060045.8975897,16.52947311173781,3.0934470164438945,229023365.82900268
133,0.64071286,2.799397,17.54804069528051,3.508230505407367,451082289.1152584,16.52947311173781,3.0934470164438945,229023365.82900268
134,0.64625424,3.0392296,18.284291846514467,3.640960169600712,438071087.6429036,16.52947311173781,3.0934470164438945,229023365.82900268
135,0.63188237,3.316814,19.101035517328107,3.929910077422488,536985433.1230004,16.52947311173781,3.0934470164438945,229023365.82900268
136,0.65831274,3.1434963,18.595282037777192,3.401444450999833,349265333.44967175,16.52947311173781,3.0934470164438945,229023365.82900268
137,0.6374054,3.056701,18.33677086929768,3.6480912771942413,449132377.31365234,16.52947311173781,3.0934470164438945,229023365.82900268
138,0.6092803,3.2630522,18.94560093765827,3.808062075131706,486828521.8314158,16.52947311173781,3.0934470164438945,229023365.82900268
139,0.6314441,2.7755735,17.47321053607303,3.266814098788652,329498357.11848366,16.52947311173781,3.0934470164438945,229023365.82900268
140,0.63859737,2.98021,18.105886524454732,3.275906793427914,286769533.34435123,16.52947311173781,3.0934470164438945,229023365.82900268
141,0.6470268,2.9158573,17.909335502954065,3.5622617300613006,447030719.874361,16.52947311173781,3.0934470164438945,229023365.82900268
142,0.64072603,3.0476706,18.309661297363615,3.2862274000524523,320829495.59552616,16.52947311173781,3.0934470164438945,229023365.82900268
143,0.64767104,2.908097,17.885487121413508,3.2537965736553125,308025792.82020104,16.52947311173781,3.0934470164438945,229023365.82900268
144,0.6450026,2.7908123,17.521110765674443,3.303166069323472,354130667.7795116,16.52947311173781,3.0934470164438945,229023365.82900268
145,0.6364727,3.0746803,18.390616809812556,3.2652205616723937,285593720.9018964,16.52947311173781,3.0934470164438945,229023365.82900268
146,0.6266959,3.0872586,18.42819733837629,3.563271080863518,411140949.91804254,16.52947311173781,3.0934470164438945,229023365.82900268
147,0.6311446,3.9543636,20.85617370071034,4.022461324382613,486242419.30342364,16.52947311173781,3.0934470164438945,229023365.82900268
148,0.6508305,2.8791912,17.796377159881995,3.376115767701739,385115789.4353693,16.52947311173781,3.0934470164438945,229023365.82900268
149,0.651748,3.232782,18.85751980791548,3.692681873658806,457090882.91122687,16.52947311173781,3.0934470164438945,229023365.82900268
150,0.6325061,3.5299406,19.705163898944246,3.3526328688278495,269474973.21626526,16.52947311173781,3.0934470164438945,229023365.82900268
151,0.6775659,2.9579341,18.038090524316452,3.535636408842546,434068151.7178635,16.52947311173781,3.0934470164438945,229023365.82900268
152,0.65377516,3.009549,18.19479019462036,3.4225229794891834,384524739.7741059,16.52947311173781,3.0934470164438945,229023365.82900268
153,0.65084463,2.937843,17.976728673678224,3.351087810170376,383445532.43692917,16.52947311173781,3.0934470164438945,229023365.82900268
154,0.6475714,3.046221,18.305307572603823,3.325892226087917,323287483.39584297,16.52947311173781,3.0934470164438945,229023365.82900268
155,0.65443313,3.4303367,19.425165873767945,3.3173898065460508,271517679.98558384,16.52947311173781,3.0934470164438945,229023365.82900268
156,0.65081185,3.105438,18.482374114307394,3.3843402913321854,351937927.55516595,16.52947311173781,3.0934470164438945,229023365.82900268
157,0.6444879,3.4965973,19.61187601531898,3.7731756104677565,435274323.8093681,16.52947311173781,3.0934470164438945,229023365.82900268
158,0.66054106,3.1900654,18.732516659538376,3.5982951252311115,416677092.32722974,16.52947311173781,3.0934470164438945,229023365.82900268
159,0.66056097,3.2474682,18.900304963783512,3.3971522558067067,314775267.2536167,16.52947311173781,3.0934470164438945,229023365.82900268
160,0.65102667,3.1542006,18.626914802115156,3.5067703250593283,395517369.9747372,16.52947311173781,3.0934470164438945,229023365.82900268
161,0.6506706,2.896821,17.850779455108757,3.3008396204785306,373979309.88456416,16.52947311173781,3.0934470164438945,229023365.82900268
162,0.6524764,3.177265,18.69489581722854,3.428466087619751,357649628.88471204,16.52947311173781,3.0934470164438945,229023365.82900268
163,0.67741317,3.1564128,18.633449101794945,3.4143363483997837,360955811.9059381,16.52947311173781,3.0934470164438945,229023365.82900268
164,0.6470087,3.1895561,18.73102156599181,3.3155755250326577,297286741.46958923,16.52947311173781,3.0934470164438945,229023365.82900268
165,0.65378165,3.1476116,18.607451333600274,3.469086408042464,357751182.9156721,16.52947311173781,3.0934470164438945,229023365.82900268
166,0.64964855,3.0886328,18.43229746045366,3.4288242023064366,355177975.6564999,16.52947311173781,3.0934470164438945,229023365.82900268
167,0.66738784,3.20005,18.761810769339757,3.577135956361274,382149161.4522512,16.52947311173781,3.0934470164438945,229023365.82900268
168,0.6694985,3.169194,18.671137056469473,3.3503191576533924,304150052.2948878,16.52947311173781,3.0934470164438945,229023365.82900268
169,0.67621154,2.992085,18.14192325789113,3.273794346141773,310627006.55292064,16.52947311173781,3.0934470164438945,229023365.82900268
170,0.6651852,3.0055563,18.18271647525257,3.4871280358143264,382870662.1028071,16.52947311173781,3.0934470164438945,229023365.82900268
171,0.66679806,2.9911945,18.139222656430167,3.3195786087288837,338810505.553715,16.52947311173781,3.0934470164438945,229023365.82900268
172,0.6586517,3.6223152,19.961330601312614,3.40720143666735,215379423.32054484,16.52947311173781,3.0934470164438945,215379423.32054484
173,0.68329084,3.0051193,18.181394346981204,3.379494165672691,360738031.2537088,16.52947311173781,3.0934470164438945,215379423.32054484
174,0.6442113,3.37906,19.279435168006167,3.755885148119652,450070487.41398203,16.52947311173781,3.0934470164438945,215379423.32054484
175,0.6796309,3.0188253,18.222809879369578,3.3450374258328077,332217819.37617505,16.52947311173781,3.0934470164438945,215379423.32054484
176,0.6444542,3.1792548,18.70074987897344,3.534141175597994,382086006.18664736,16.52947311173781,3.0934470164438945,215379423.32054484
177,0.6793599,2.9713962,18.079093286072755,3.374406282807818,385246356.1676302,16.52947311173781,3.0934470164438945,215379423.32054484
178,0.64084864,3.6448512,20.023329805069196,4.000744296941541,517562818.16254705,16.52947311173781,3.0934470164438945,215379423.32054484
179,0.66289973,3.5422485,19.739485420608627,3.396218315499627,248021309.59122902,16.52947311173781,3.0934470164438945,215379423.32054484
180,0.6667613,3.1913183,18.736194422681553,3.4530169991787343,347037949.6317793,16.52947311173781,3.0934470164438945,215379423.32054484
181,0.6745389,3.3608449,19.227401329386257,3.7588345732680635,457999928.26843643,16.52947311173781,3.0934470164438945,215379423.32054484
182,0.6647744,4.912327,23.245558063845106,3.8244170270464357,189120711.9793142,16.52947311173781,3.0934470164438945,189120711.9793142
183,0.6813249,3.0728834,18.385245617354386,3.3390897387570515,314588871.0111507,16.52947311173781,3.0934470164438945,189120711.9793142
184,0.6806094,3.2955666,19.03975618387311,3.7395520076894564,430987194.6646031,16.52947311173781,3.0934470164438945,189120711.9793142
185,0.68252826,3.57503,19.83061523341016,3.7265880914530336,384260252.5424441,16.52947311173781,3.0934470164438945,189120711.9793142
186,0.66956526,3.5296826,19.704442571182717,3.985880803646698,498535131.6056066,16.52947311173781,3.0934470164438945,189120711.9793142
187,0.6932416,3.6016753,19.904377472187722,3.971256636135025,479351229.700148,16.52947311173781,3.0934470164438945,189120711.9793142
188,0.6775802,2.978707,18.10131997821822,3.4012078968585944,348588478.2671741,16.52947311173781,3.0934470164438945,189120711.9793142
189,0.69257396,3.3728292,19.26165124660879,3.8414752867385094,489122526.10636896,16.52947311173781,3.0934470164438945,189120711.9793142
190,0.66718763,3.2004309,18.762926305707953,3.4558231563972575,318029967.78218275,16.52947311173781,3.0934470164438945,189120711.9793142
191,0.6938016,3.7577052,20.330949521555112,3.477660352503166,214379922.23573825,16.52947311173781,3.0934470164438945,189120711.9793142
192,0.70361626,3.2159977,18.808501127295916,3.5304111230172825,348493865.02030647,16.52947311173781,3.0934470164438945,189120711.9793142
193,0.6873373,3.3508105,19.198674855405017,3.4068294393151577,272669211.07015306,16.52947311173781,3.0934470164438945,189120711.9793142
194,0.7074271,3.7124934,20.208270799140926,3.889284247075512,400130262.620522,16.52947311173781,3.0934470164438945,189120711.9793142
195,0.68868035,4.151553,21.36986081224826,4.188643641154136,478449677.222007,16.52947311173781,3.0934470164438945,189120711.9793142
196,0.71496975,3.762554,20.3440648125698,3.958977114713125,427970702.0775699,16.52947311173781,3.0934470164438945,189120711.9793142
197,0.6862366,4.2462926,21.6123155981731,3.6551817896251415,206530829.92125398,16.52947311173781,3.0934470164438945,189120711.9793142
198,0.69858664,3.7418423,20.287992310457252,3.9180440467444755,415301290.8919646,16.52947311173781,3.0934470164438945,189120711.9793142
199,0.66800076,3.8014166,20.448859275933117,3.8120295797128323,365072951.2752998,16.52947311173781,3.0934470164438945,189120711.9793142
200,0.6987038,3.550067,19.761258251451817,3.480970680299781,214936810.63307458,16.52947311173781,3.0934470164438945,189120711.9793142
201,0.71862483,3.3100429,19.08152653848502,3.6084375468879903,350894424.095208,16.52947311173781,3.0934470164438945,189120711.9793142
202,0.69477046,3.6150405,19.941276725084798,3.75177787046752,357991734.161651,16.52947311173781,3.0934470164438945,189120711.9793142
203,0.69341457,4.244672,21.608191372175067,3.68400376383677,212386435.6818292,16.52947311173781,3.0934470164438945,189120711.9793142
204,0.7216163,3.3929846,19.31911985838546,3.6189612816838896,327786843.4272938,16.52947311173781,3.0934470164438945,189120711.9793142
205,0.7000619,3.7295308,20.254590488222963,3.616699672589758,286644238.82349765,16.52947311173781,3.0934470164438945,189120711.9793142
206,0.712732,3.2790756,18.99205856138936,3.558050311746905,327467344.97889596,16.52947311173781,3.0934470164438945,189120711.9793142
207,0.6892123,3.9928195,20.95734128915038,3.905510897228083,380589330.424962,16.52947311173781,3.0934470164438945,189120711.9793142
208,0.72618663,4.3952928,21.98823062202346,4.20859986221398,448731131.64609194,16.52947311173781,3.0934470164438945,189120711.9793142
209,0.68763167,3.8628728,20.613491466306645,3.9518578181494086,429204263.6364212,16.52947311173781,3.0934470164438945,189120711.9793142
210,0.70896906,3.909721,20.73811142227595,3.5244348862486614,203405859.12423792,16.52947311173781,3.0934470164438945,189120711.9793142
211,0.7202184,3.5500042,19.76108683681892,3.643799868149962,345128704.76579064,16.52947311173781,3.0934470164438945,189120711.9793142
212,0.7047158,3.7366843,20.27400593859096,3.535200729952969,246833911.77160135,16.52947311173781,3.0934470164438945,189120711.9793142
213,0.7076981,3.8259742,20.514804301202172,3.8694904355580753,389911320.3204719,16.52947311173781,3.0934470164438945,189120711.9793142
214,0.7019244,3.344869,19.181645766038265,3.5784552781920715,349883126.11701006,16.52947311173781,3.0934470164438945,189120711.9793142
215,0.6872255,3.8224874,20.505453079429746,3.8046816791754123,388716006.3899756,16.52947311173781,3.0934470164438945,189120711.9793142
216,0.7007678,3.6241162,19.966291640152733,3.5060873241846613,249296826.47816843,16.52947311173781,3.0934470164438945,189120711.9793142
217,0.71344393,3.6253982,19.969821366983957,3.8619642583739098,422771501.3552513,16.52947311173781,3.0934470164438945,189120711.9793142
218,0.6961816,3.833412,20.534734909736773,4.017348450721366,464795705.8101123,16.52947311173781,3.0934470164438945,189120711.9793142
219,0.7077743,3.5411854,19.736526102167154,3.652261559026142,325991167.5652462,16.52947311173781,3.0934470164438945,189120711.9793142
