Epoch,Train Loss,Validation Loss,RMSE Validation,MAE Validation,MAPE Validation,Min_RMSE Evaluation,Min_MAE Evaluation,Min_MAPE Evaluation
229,850.1414,8.773655,34.542979237430636,6.44554123829131,105625818.99391355,26.688152855162105,4.597328480643293,24097177.62445352
230,836.3969,7.1190486,31.115759596086242,5.3714855006597855,56547780.287396334,26.688152855162105,4.597328480643293,24097177.62445352
231,867.0856,6.691116,30.16607215608844,5.134704082273658,106632835.98652613,26.688152855162105,4.597328480643293,24097177.62445352
232,865.9215,7.6934285,32.3466568578733,5.800988321539052,37993048.171489105,26.688152855162105,4.597328480643293,24097177.62445352
233,839.6887,7.7704167,32.50810394134034,5.551014997560255,61602476.43076659,26.688152855162105,4.597328480643293,24097177.62445352
234,867.8874,7.735609,32.435211165880865,5.82287515062096,41360565.40174575,26.688152855162105,4.597328480643293,24097177.62445352
235,871.0351,7.8170333,32.605465941476474,5.745447287357337,49878288.84468742,26.688152855162105,4.597328480643293,24097177.62445352
236,869.49097,6.659555,30.094841736027476,5.136004950765825,100802517.70107456,26.688152855162105,4.597328480643293,24097177.62445352
237,878.80914,7.4802547,31.8953683947007,5.603297936932858,40382812.732637085,26.688152855162105,4.597328480643293,24097177.62445352
238,853.7839,6.5619707,29.87353269179773,5.052099145220335,117979132.40902042,26.688152855162105,4.597328480643293,24097177.62445352
239,850.4699,6.4199476,29.548482022846382,4.953837110923505,75628510.19533473,26.688152855162105,4.597328480643293,24097177.62445352
240,875.48816,7.2601595,31.42263073859037,5.449187438437008,122781049.89140606,26.688152855162105,4.597328480643293,24097177.62445352
241,883.3703,7.931111,32.84251806587747,5.6820577200320015,56751396.75558694,26.688152855162105,4.597328480643293,24097177.62445352
242,862.4724,8.301071,33.59978659991586,5.884874706686602,42673050.06387363,26.688152855162105,4.597328480643293,24097177.62445352
243,873.1762,8.235973,33.46777966014384,5.870090406797854,50689352.904491246,26.688152855162105,4.597328480643293,24097177.62445352
244,884.20844,7.8364077,32.645848036292826,5.694406048485098,67855413.19334185,26.688152855162105,4.597328480643293,24097177.62445352
245,867.7215,7.6656094,32.288122926027526,5.738690850383981,47494933.14249996,26.688152855162105,4.597328480643293,24097177.62445352
246,876.28827,7.744224,32.45326331025167,5.716628076037644,51299080.1277156,26.688152855162105,4.597328480643293,24097177.62445352
247,881.2627,7.4935384,31.923678130163115,5.452275220008754,76251062.05265626,26.688152855162105,4.597328480643293,24097177.62445352
248,879.10583,7.6351376,32.223883310107404,5.390647616817967,87430517.28004575,26.688152855162105,4.597328480643293,24097177.62445352
249,904.6221,9.250117,35.46851918036651,6.30637195749483,70683896.25892285,26.688152855162105,4.597328480643293,24097177.62445352
250,914.37634,7.8410077,32.65543196010205,5.580180176160233,50892605.05088165,26.688152855162105,4.597328480643293,24097177.62445352
251,897.77826,7.6771255,32.3123699213804,5.449877439331437,61336060.84645806,26.688152855162105,4.597328480643293,24097177.62445352
252,884.8831,7.3665104,31.651942438525836,5.374525040792226,61033342.85909016,26.688152855162105,4.597328480643293,24097177.62445352
253,896.3892,8.03213,33.051017805963056,5.951774655560258,78699619.59690037,26.688152855162105,4.597328480643293,24097177.62445352
254,875.269,8.31393,33.625803087234274,6.27452429010895,41556761.40877075,26.688152855162105,4.597328480643293,24097177.62445352
255,889.61346,7.1625667,31.210720215502715,5.298476662148129,66106831.88428873,26.688152855162105,4.597328480643293,24097177.62445352
256,878.45685,7.3947263,31.712502704441402,5.4389869964007795,67319329.75289938,26.688152855162105,4.597328480643293,24097177.62445352
257,875.1029,7.481749,31.898556161077323,5.460185588379458,89500922.08597516,26.688152855162105,4.597328480643293,24097177.62445352
258,865.48785,7.8497834,32.67369742131084,5.612175877767382,61705186.669923715,26.688152855162105,4.597328480643293,24097177.62445352
259,895.94104,7.4107723,31.746889095462322,5.560926019365638,75478168.98481543,26.688152855162105,4.597328480643293,24097177.62445352
260,873.38434,8.673056,34.34436765990717,6.017379456039623,42396178.074849315,26.688152855162105,4.597328480643293,24097177.62445352
261,880.29376,8.823818,34.64158434271915,6.189533294818163,36932616.56133448,26.688152855162105,4.597328480643293,24097177.62445352
262,888.04126,7.1455874,31.17370780909399,5.275529275677466,102451085.25348753,26.688152855162105,4.597328480643293,24097177.62445352
263,878.0812,6.6337094,30.036387314839374,5.073818376107103,68846888.59450528,26.688152855162105,4.597328480643293,24097177.62445352
264,880.04443,7.4597783,31.851687037771402,5.38500737430737,71701173.35023253,26.688152855162105,4.597328480643293,24097177.62445352
265,873.53094,6.6703115,30.119138904598262,5.1262533020120005,106265021.73743623,26.688152855162105,4.597328480643293,24097177.62445352
266,891.8433,8.21408,33.42326652635532,5.752235689737626,69654860.21363351,26.688152855162105,4.597328480643293,24097177.62445352
267,883.93024,8.168602,33.33061228277499,6.093355358742616,84503807.45044968,26.688152855162105,4.597328480643293,24097177.62445352
268,866.16815,7.052133,30.969176494639186,5.268661300901457,71954803.079235,26.688152855162105,4.597328480643293,24097177.62445352
269,853.9789,7.317467,31.546401396904685,5.474673401644045,94310792.1190629,26.688152855162105,4.597328480643293,24097177.62445352
270,813.9527,6.6494527,30.072012308791432,5.015248512418057,84872793.74010065,26.688152855162105,4.597328480643293,24097177.62445352
271,856.3317,8.325378,33.6489453934323,6.25705811104718,95795889.71968955,26.688152855162105,4.597328480643293,24097177.62445352
272,819.2092,8.011091,33.00770116853759,5.91665542766173,77399849.51433969,26.688152855162105,4.597328480643293,24097177.62445352
273,822.4505,7.745158,32.45522379966575,5.751055172806061,68739159.32502952,26.688152855162105,4.597328480643293,24097177.62445352
274,786.75134,8.047619,33.08286831048728,5.9130054489631885,111117021.36041355,26.688152855162105,4.597328480643293,24097177.62445352
275,767.781,6.495709,29.722324225027673,5.4236591377212315,156129629.5545578,26.688152855162105,4.597328480643293,24097177.62445352
276,768.22906,6.8251615,30.466737671686133,5.384290199469265,79490221.5547646,26.688152855162105,4.597328480643293,24097177.62445352
277,779.5425,7.3770266,31.67452636091245,5.861518446421514,120101986.7636306,26.688152855162105,4.597328480643293,24097177.62445352
278,747.99603,7.0181046,30.894370803210634,5.532208916902644,70424979.39812256,26.688152855162105,4.597328480643293,24097177.62445352
279,781.5872,6.6863174,30.15525207802945,5.384323214956988,147253114.28315204,26.688152855162105,4.597328480643293,24097177.62445352
280,741.18896,7.2255597,31.347663602407618,5.608669881013808,66404452.85863303,26.688152855162105,4.597328480643293,24097177.62445352
281,734.7553,6.804684,30.420997987994244,5.688899585178921,242182629.708492,26.688152855162105,4.597328480643293,24097177.62445352
282,669.15735,7.9623885,32.90721291475351,6.27577085815501,172814229.8365937,26.688152855162105,4.597328480643293,24097177.62445352
283,695.1211,6.832385,30.482852732820874,5.50780351355393,155306484.64374942,26.688152855162105,4.597328480643293,24097177.62445352
284,670.6778,7.582713,32.113065710283564,6.1719887092655465,130823292.40461203,26.688152855162105,4.597328480643293,24097177.62445352
285,676.6826,7.4206357,31.768011400677842,6.02026680559546,95882012.59934399,26.688152855162105,4.597328480643293,24097177.62445352
286,713.7028,7.0151763,30.887925813105873,5.676760641833791,126290843.17548987,26.688152855162105,4.597328480643293,24097177.62445352
287,692.9893,8.7760725,34.547731412259736,6.4919068877228785,111252276.54447861,26.688152855162105,4.597328480643293,24097177.62445352
288,703.66205,7.5868225,32.121764555036094,6.099424563066549,97343099.34287423,26.688152855162105,4.597328480643293,24097177.62445352
289,682.2369,7.054159,30.973629943000972,5.666178101847322,119593449.89944613,26.688152855162105,4.597328480643293,24097177.62445352
290,645.15137,7.0992494,31.072461034031072,5.856969535067632,126600452.4747827,26.688152855162105,4.597328480643293,24097177.62445352
291,646.13776,6.7492003,30.296718177686227,5.793681958575027,198809726.434281,26.688152855162105,4.597328480643293,24097177.62445352
292,633.4289,6.9657183,30.778851722324866,5.785989416565396,132881836.13613066,26.688152855162105,4.597328480643293,24097177.62445352
293,591.0166,6.883842,30.597424324568127,5.749836902736741,161529878.59582043,26.688152855162105,4.597328480643293,24097177.62445352
294,570.10455,6.990909,30.834453707344135,5.706328182881791,77385147.5521602,26.688152855162105,4.597328480643293,24097177.62445352
295,580.6492,7.8200116,32.61167849599322,6.294666101578324,125465418.90753718,26.688152855162105,4.597328480643293,24097177.62445352
296,585.15546,7.1095614,31.09502145176477,5.859420176800355,107772574.97945514,26.688152855162105,4.597328480643293,24097177.62445352
297,568.588,7.357401,31.63236632246905,5.993145985967097,110859032.65742101,26.688152855162105,4.597328480643293,24097177.62445352
298,588.49945,6.974129,30.7974269639975,5.758441143388155,112056580.74615656,26.688152855162105,4.597328480643293,24097177.62445352
299,565.10535,6.44738,29.611547524169502,5.4689419882441745,100877815.52319992,26.688152855162105,4.597328480643293,24097177.62445352
300,544.8655,6.007173,28.58278189937176,5.361819293456703,114997918.22351143,26.688152855162105,4.597328480643293,24097177.62445352
301,544.06006,6.832257,30.482567288362528,5.770379015218219,56978354.84977685,26.688152855162105,4.597328480643293,24097177.62445352
302,558.2589,8.326091,33.650384740170416,6.495092609366495,193969306.90647295,26.688152855162105,4.597328480643293,24097177.62445352
303,536.73834,6.4187565,29.545743584834707,5.508362269306497,93944826.37950341,26.688152855162105,4.597328480643293,24097177.62445352
304,538.5838,5.9923797,28.547570885193092,5.326669170853459,164852955.2688072,26.688152855162105,4.597328480643293,24097177.62445352
305,539.8535,6.8763194,30.580703463195047,5.741845937511216,105968181.5234026,26.688152855162105,4.597328480643293,24097177.62445352
306,554.6303,6.841645,30.503502375431957,5.812234745069917,138688048.03929824,26.688152855162105,4.597328480643293,24097177.62445352
307,549.38654,6.327693,29.33541046610697,5.535121377526211,143336692.31311736,26.688152855162105,4.597328480643293,24097177.62445352
308,531.46783,5.5437117,27.458052726156435,5.375124504887894,202151899.11917165,26.688152855162105,4.597328480643293,24097177.62445352
309,550.91797,7.249122,31.39873524293934,5.974475424295623,83387838.47846036,26.688152855162105,4.597328480643293,24097177.62445352
310,560.8743,5.6520004,27.724937305784444,5.256556711168896,183732000.28462565,26.688152855162105,4.597328480643293,24097177.62445352
311,540.09375,6.8126082,30.438705200794796,5.649653973286961,80598666.61926161,26.688152855162105,4.597328480643293,24097177.62445352
312,552.1915,6.4703856,29.66433156322678,5.6479789917239875,166895269.1544072,26.688152855162105,4.597328480643293,24097177.62445352
313,531.0619,6.632237,30.033050897014515,5.7334590669325785,107815359.02555928,26.688152855162105,4.597328480643293,24097177.62445352
314,521.3442,6.147676,28.91511423439616,5.395939681643436,127319246.4826968,26.688152855162105,4.597328480643293,24097177.62445352
315,523.202,7.357161,31.631847989214336,5.908425764423333,98141937.21212272,26.688152855162105,4.597328480643293,24097177.62445352
316,514.48303,7.4356074,31.80004067716058,6.043410367831855,64327533.710168906,26.688152855162105,4.597328480643293,24097177.62445352
317,519.1415,6.8307424,30.479186421457175,5.700619662571855,53612386.92742232,26.688152855162105,4.597328480643293,24097177.62445352
318,523.2299,6.783151,30.372825407463942,5.681051492756496,64394387.72340415,26.688152855162105,4.597328480643293,24097177.62445352
319,517.08923,5.717611,27.88539136562804,5.167736973778563,132576033.37366822,26.688152855162105,4.597328480643293,24097177.62445352
320,510.03632,7.2468705,31.39385806013166,5.887048290187252,62155331.86028795,26.688152855162105,4.597328480643293,24097177.62445352
321,510.04684,5.530032,27.424155126796734,5.265443465808326,243701682.7499562,26.688152855162105,4.597328480643293,24097177.62445352
322,526.6992,6.7612195,30.323685180873692,5.854574228160943,158952636.18929023,26.688152855162105,4.597328480643293,24097177.62445352
323,504.27927,7.398131,31.719800476424222,5.8821961966089225,47465892.17821202,26.688152855162105,4.597328480643293,24097177.62445352
324,504.23236,6.8629913,30.55105355265129,5.715378372015743,119013130.62577453,26.688152855162105,4.597328480643293,24097177.62445352
325,510.58078,6.224022,29.09410774117322,5.486945393565698,140392723.78238222,26.688152855162105,4.597328480643293,24097177.62445352
326,493.47577,5.694816,27.82975073325994,5.363206146832774,185801167.43981582,26.688152855162105,4.597328480643293,24097177.62445352
327,512.25696,6.060818,28.710126513797555,5.4330813441855295,123797962.25753339,26.688152855162105,4.597328480643293,24097177.62445352
328,496.86368,6.5149517,29.7663131593866,5.550398780888187,92869677.79560374,26.688152855162105,4.597328480643293,24097177.62445352
329,498.26566,5.5321703,27.42945861419557,5.184209988485933,192468287.34823373,26.688152855162105,4.597328480643293,24097177.62445352
330,497.1191,7.1788363,31.24614876027078,5.904357600702447,78073136.44426903,26.688152855162105,4.597328480643293,24097177.62445352
331,499.78412,6.5910015,29.939540686788696,5.494493867999911,55562138.59454344,26.688152855162105,4.597328480643293,24097177.62445352
332,507.71448,7.011723,30.880323861410208,6.063900359602456,245359232.79561624,26.688152855162105,4.597328480643293,24097177.62445352
333,491.86963,7.230276,31.357894683365306,5.769246459382923,62507488.45665648,26.688152855162105,4.597328480643293,24097177.62445352
334,489.10074,7.1165314,31.11025895810254,5.859016741379082,147837656.3510726,26.688152855162105,4.597328480643293,24097177.62445352
335,481.99142,7.0379405,30.937999941272306,5.800494852880652,54745795.16736267,26.688152855162105,4.597328480643293,24097177.62445352
336,471.12592,6.442772,29.60096268043077,5.569514013809772,77375698.22696358,26.688152855162105,4.597328480643293,24097177.62445352
337,497.64062,6.7589664,30.31863309643496,5.6976623396446815,77787695.76262312,26.688152855162105,4.597328480643293,24097177.62445352
338,474.71533,8.090203,33.170283663530846,6.609217283532957,333308572.87470466,26.688152855162105,4.597328480643293,24097177.62445352
339,475.86844,6.2715383,29.204954609841682,5.3065550685088265,70052929.69842349,26.688152855162105,4.597328480643293,24097177.62445352
340,477.21457,6.369106,29.431251924634807,5.582845194120106,96708334.45687915,26.688152855162105,4.597328480643293,24097177.62445352
341,482.76257,6.159619,28.943186946857907,5.417495636525581,88377965.66949587,26.688152855162105,4.597328480643293,24097177.62445352
342,472.36057,6.5675097,29.886140042293324,5.653336970263635,84232672.18376496,26.688152855162105,4.597328480643293,24097177.62445352
343,495.41592,6.511086,29.757478973987947,5.456998995949946,81650513.6415717,26.688152855162105,4.597328480643293,24097177.62445352
344,501.5494,5.374861,27.036662461018995,5.099172520188713,142776792.56861427,26.688152855162105,4.597328480643293,24097177.62445352
345,515.3316,7.2606983,31.4237963929516,5.906168533888958,54783927.17939452,26.688152855162105,4.597328480643293,24097177.62445352
346,498.90775,6.3208294,29.319495876807704,5.493649874010598,79424850.41402258,26.688152855162105,4.597328480643293,24097177.62445352
347,514.3993,7.3460484,31.6079506612575,5.867043798275696,79435870.72204341,26.688152855162105,4.597328480643293,24097177.62445352
348,501.69138,5.957632,28.464679091225978,5.410775711074062,134170929.61974275,26.688152855162105,4.597328480643293,24097177.62445352
349,488.4737,6.7538295,30.307107541407838,5.640162957502092,83029718.95546544,26.688152855162105,4.597328480643293,24097177.62445352
350,495.16415,7.691941,32.343530046924805,6.3125710506746335,189872326.20941618,26.688152855162105,4.597328480643293,24097177.62445352
351,473.46548,5.8731246,28.26207625588054,5.285637278879606,144216954.11743715,26.688152855162105,4.597328480643293,24097177.62445352
352,492.8886,6.4598584,29.640188228131077,5.424718792730269,106402510.71146262,26.688152855162105,4.597328480643293,24097177.62445352
353,476.1578,6.503305,29.739695592159492,5.472545214577929,101924075.91799651,26.688152855162105,4.597328480643293,24097177.62445352
354,471.80045,5.786974,28.0540260045194,5.322211518347252,133796979.83588192,26.688152855162105,4.597328480643293,24097177.62445352
355,479.63608,5.9757495,28.507927110272533,5.331023272654829,100565625.47797853,26.688152855162105,4.597328480643293,24097177.62445352
356,481.11646,6.898584,30.63017086577767,5.8675529025281605,69089699.74491097,26.688152855162105,4.597328480643293,24097177.62445352
357,488.95392,6.5850735,29.926074801764706,5.586463926500883,82359165.16808982,26.688152855162105,4.597328480643293,24097177.62445352
358,476.06927,7.1128445,31.102199742282828,5.941313722904422,112505497.88909294,26.688152855162105,4.597328480643293,24097177.62445352
359,482.3917,5.4278955,27.16972094710531,5.285276179770371,164198846.41097647,26.688152855162105,4.597328480643293,24097177.62445352
360,477.5116,6.0117474,28.59366363202928,5.244862764518825,94524130.01089188,26.688152855162105,4.597328480643293,24097177.62445352
361,473.48077,6.806425,30.424887513791347,5.596598212333286,80713059.01076697,26.688152855162105,4.597328480643293,24097177.62445352
362,472.50226,5.876309,28.269737711746156,5.4422803750223245,214701848.06043687,26.688152855162105,4.597328480643293,24097177.62445352
363,463.91635,6.4777074,29.681108872559836,5.392263307470211,88500276.59668244,26.688152855162105,4.597328480643293,24097177.62445352
364,463.7185,6.741667,30.27980491897926,5.731669155973301,175896784.7049965,26.688152855162105,4.597328480643293,24097177.62445352
365,450.1476,6.5183787,29.77414235929422,5.691169360207182,94298992.9564777,26.688152855162105,4.597328480643293,24097177.62445352
366,453.62482,5.7611103,27.991265931494787,5.2621574536751385,57777066.8079941,26.688152855162105,4.597328480643293,24097177.62445352
367,463.41232,6.347662,29.38166076958595,5.499594448713445,108804383.07688257,26.688152855162105,4.597328480643293,24097177.62445352
368,457.37024,5.8135195,28.118297598652312,5.224916104447862,149035668.880794,26.688152855162105,4.597328480643293,24097177.62445352
369,458.48495,5.4267354,27.166819116234425,4.988873383958061,103659872.78860793,26.688152855162105,4.597328480643293,24097177.62445352
370,474.7745,6.469147,29.661489597957832,5.507133567112379,101668595.88955595,26.688152855162105,4.597328480643293,24097177.62445352
371,467.4019,6.4888597,29.706649325502703,5.636433016309605,66224397.42172265,26.688152855162105,4.597328480643293,24097177.62445352
372,452.02377,6.137401,28.890940210001318,5.358917604206945,105209561.46257794,26.688152855162105,4.597328480643293,24097177.62445352
373,461.31143,6.5484242,29.84268380522172,5.56693939467347,89435695.85637572,26.688152855162105,4.597328480643293,24097177.62445352
374,456.2787,6.7333417,30.261106139311615,5.626172086878518,83763020.30363862,26.688152855162105,4.597328480643293,24097177.62445352
375,452.9835,5.394249,27.085382317531472,5.171824386125648,154908105.01203027,26.688152855162105,4.597328480643293,24097177.62445352
376,451.1271,6.0504103,28.685461674692327,5.465803823184088,79102763.88328211,26.688152855162105,4.597328480643293,24097177.62445352
377,447.8498,6.403278,29.510097049892583,5.527357346951005,65598947.4145362,26.688152855162105,4.597328480643293,24097177.62445352
378,451.01422,5.583888,27.55737324368426,5.175697349313564,87490935.56745178,26.688152855162105,4.597328480643293,24097177.62445352
379,433.75543,6.0944014,28.78955648753767,5.4250574353043595,77035767.78750376,26.688152855162105,4.597328480643293,24097177.62445352
380,439.85974,6.732117,30.258350914884605,5.743828702880236,53859485.9690465,26.688152855162105,4.597328480643293,24097177.62445352
381,440.42114,6.252682,29.161014759149605,5.435410225543359,85098394.9773571,26.688152855162105,4.597328480643293,24097177.62445352
382,441.83145,6.9649043,30.77705387984809,5.730995523102291,98646716.60332999,26.688152855162105,4.597328480643293,24097177.62445352
383,445.22382,6.466321,29.655011251387617,5.612402564354349,43232951.68937264,26.688152855162105,4.597328480643293,24097177.62445352
384,448.95755,7.0206966,30.900076440832088,5.676952628105753,57996736.04284231,26.688152855162105,4.597328480643293,24097177.62445352
385,448.98676,6.481821,29.690534109854152,5.56046200174955,62044634.85757923,26.688152855162105,4.597328480643293,24097177.62445352
386,438.1593,6.1749315,28.97914189531237,5.524276846163174,104175353.26610322,26.688152855162105,4.597328480643293,24097177.62445352
387,437.14203,6.6766677,30.133484540759863,5.527270208926113,119582694.27908283,26.688152855162105,4.597328480643293,24097177.62445352
388,433.5499,5.880158,28.27899490015386,5.181390328460847,138488512.87422994,26.688152855162105,4.597328480643293,24097177.62445352
389,443.94574,5.47421,27.28539244450526,5.092147897063798,128857166.40020956,26.688152855162105,4.597328480643293,24097177.62445352
390,438.2444,6.5622344,29.87413639231566,5.616785167553515,57431893.08906214,26.688152855162105,4.597328480643293,24097177.62445352
391,438.07877,5.8988185,28.323829215982414,5.237181899738992,107546012.49898563,26.688152855162105,4.597328480643293,24097177.62445352
392,433.7142,6.3089447,29.291919254183117,5.543864427326493,119242461.74191684,26.688152855162105,4.597328480643293,24097177.62445352
393,440.5663,6.0966234,28.794802739791223,5.271355794897805,117114402.2584387,26.688152855162105,4.597328480643293,24097177.62445352
394,438.4019,6.3654313,29.422756750605505,5.48291877136232,104416734.58071274,26.688152855162105,4.597328480643293,24097177.62445352
395,432.78156,6.0726547,28.73814727589485,5.338013750373623,71693074.85578194,26.688152855162105,4.597328480643293,24097177.62445352
396,429.9989,7.457828,31.847521216905147,5.9289985645940915,116650201.63592426,26.688152855162105,4.597328480643293,24097177.62445352
397,419.5421,5.768785,28.00990253332554,5.21686428851776,126411391.8445732,26.688152855162105,4.597328480643293,24097177.62445352
398,424.18936,5.9577546,28.464971582915027,5.190866919816383,159748667.22518998,26.688152855162105,4.597328480643293,24097177.62445352
399,423.3462,6.295476,29.260634060434324,5.512312734195062,54772314.16762775,26.688152855162105,4.597328480643293,24097177.62445352
400,428.95657,5.9311767,28.40140842274686,5.168784165619022,70867567.04575033,26.688152855162105,4.597328480643293,24097177.62445352
401,421.178,6.1838307,29.00001827962979,5.318637498252086,96073452.40774015,26.688152855162105,4.597328480643293,24097177.62445352
402,414.0765,6.5457153,29.836509333484507,5.657388864178637,94418365.30746442,26.688152855162105,4.597328480643293,24097177.62445352
403,418.3796,6.6950307,30.174894960858524,5.640999744500399,126635490.19235079,26.688152855162105,4.597328480643293,24097177.62445352
404,435.18274,5.4445777,27.2114413685451,5.322502594143779,241170021.53599364,26.688152855162105,4.597328480643293,24097177.62445352
405,432.93204,6.06799,28.727105690988036,5.26390802271371,128050145.92943381,26.688152855162105,4.597328480643293,24097177.62445352
406,423.23355,6.624522,30.01557975086234,5.60364367711362,64544668.46116216,26.688152855162105,4.597328480643293,24097177.62445352
407,432.19778,6.816936,30.44837280984119,5.79078244758703,66351358.412144996,26.688152855162105,4.597328480643293,24097177.62445352
408,428.98074,5.82505,28.146166557198303,5.190469706553405,118713446.45309813,26.688152855162105,4.597328480643293,24097177.62445352
409,439.93726,6.124001,28.859387870477786,5.320725269521024,81354723.73601809,26.688152855162105,4.597328480643293,24097177.62445352
410,425.2483,6.658519,30.092497032990714,5.7662559554900055,129973532.9016676,26.688152855162105,4.597328480643293,24097177.62445352
411,428.9485,6.7854047,30.37787049427339,5.671187479090233,68727931.39691617,26.688152855162105,4.597328480643293,24097177.62445352
412,445.87308,7.0781727,31.026303569711768,5.80918688718813,86648870.7640911,26.688152855162105,4.597328480643293,24097177.62445352
413,441.87015,7.2882085,31.483271008446486,5.779377736926728,95920265.99691695,26.688152855162105,4.597328480643293,24097177.62445352
414,419.11383,7.0778046,31.02549295567678,5.728862514477465,84289974.25151294,26.688152855162105,4.597328480643293,24097177.62445352
415,430.2443,7.1784444,31.24529291854918,5.877817833835986,63965797.38139945,26.688152855162105,4.597328480643293,24097177.62445352
416,431.46335,6.3322434,29.345957284254677,5.575712375695738,84584115.96765327,26.688152855162105,4.597328480643293,24097177.62445352
417,409.89938,6.7640243,30.329975675504052,5.716225588823703,49142311.334101856,26.688152855162105,4.597328480643293,24097177.62445352
418,420.73126,7.3228273,31.557953639141637,5.8685960793857745,42201934.40760558,26.688152855162105,4.597328480643293,24097177.62445352
419,424.66376,6.8266873,30.47013971236721,5.8350935891125495,140102228.30733764,26.688152855162105,4.597328480643293,24097177.62445352
420,410.48148,6.565291,29.881091274202117,5.605673693237161,59994349.47051761,26.688152855162105,4.597328480643293,24097177.62445352
421,413.12723,6.9058976,30.646405723702948,5.630660230473162,101714470.41301027,26.688152855162105,4.597328480643293,24097177.62445352
422,415.0686,5.7691145,28.010702986488223,5.144034116643476,83455040.3346032,26.688152855162105,4.597328480643293,24097177.62445352
423,410.49026,6.9118576,30.659623981876006,5.671157482314237,46662751.67478135,26.688152855162105,4.597328480643293,24097177.62445352
424,404.76434,6.285152,29.23663120657319,5.372311291282725,60276082.9239516,26.688152855162105,4.597328480643293,24097177.62445352
425,414.37766,5.9127994,28.35737368502894,5.179792198680507,145888412.20160615,26.688152855162105,4.597328480643293,24097177.62445352
426,414.9401,6.177405,28.98494383494392,5.2265951339613625,82834357.44430415,26.688152855162105,4.597328480643293,24097177.62445352
427,417.87845,7.2411838,31.38153920699386,5.7406396543446325,84732533.73770885,26.688152855162105,4.597328480643293,24097177.62445352
428,416.5638,6.219519,29.083581682800105,5.351492376962493,110646579.80444594,26.688152855162105,4.597328480643293,24097177.62445352
429,417.2368,7.1009154,31.076105105720835,5.998301949246727,146539911.82755232,26.688152855162105,4.597328480643293,24097177.62445352
430,416.58023,6.400803,29.504394525001103,5.526146859284903,80194399.14519536,26.688152855162105,4.597328480643293,24097177.62445352
431,412.6631,6.5702105,29.892285580908,5.643499121974906,49354270.76976604,26.688152855162105,4.597328480643293,24097177.62445352
432,410.09445,6.5582976,29.865170293036872,5.564122559401691,84752934.93319206,26.688152855162105,4.597328480643293,24097177.62445352
433,401.92892,5.7836595,28.045990658983186,5.301086346606736,145598125.20992425,26.688152855162105,4.597328480643293,24097177.62445352
434,403.80698,7.0888004,31.04958907094179,5.7997199083807205,51157076.286468536,26.688152855162105,4.597328480643293,24097177.62445352
435,407.02048,5.6387362,27.69238382700489,5.2183947827954436,196359778.76355097,26.688152855162105,4.597328480643293,24097177.62445352
436,406.48276,5.7346177,27.926834340531208,5.354093568796553,194824919.8133024,26.688152855162105,4.597328480643293,24097177.62445352
437,413.6566,6.5046296,29.74272313752399,5.648353716620366,125213208.12960386,26.688152855162105,4.597328480643293,24097177.62445352
438,419.81473,6.6439195,30.05949043734656,5.4001216418227225,78658796.33017467,26.688152855162105,4.597328480643293,24097177.62445352
439,406.45288,5.787096,28.05431899823018,5.276003484626289,180887069.62709647,26.688152855162105,4.597328480643293,24097177.62445352
440,410.5163,6.5445027,29.833745904974997,5.5796593690975484,111225429.29745694,26.688152855162105,4.597328480643293,24097177.62445352
441,414.76318,6.790315,30.38885865328704,5.497700709513779,71486654.68697456,26.688152855162105,4.597328480643293,24097177.62445352
442,400.06046,6.3716917,29.43722018297722,5.373112957605863,84902337.15693437,26.688152855162105,4.597328480643293,24097177.62445352
443,408.49402,6.0507503,28.686266927879288,5.367843966273701,69104497.3507607,26.688152855162105,4.597328480643293,24097177.62445352
444,407.86215,6.5087237,29.752082340878697,5.6381876797360535,63956171.518669605,26.688152855162105,4.597328480643293,24097177.62445352
445,405.03094,7.428099,31.783980890116847,5.948290199582089,87952084.47312608,26.688152855162105,4.597328480643293,24097177.62445352
446,399.27283,6.6405916,30.051962627932838,5.713293783299801,74407775.41902466,26.688152855162105,4.597328480643293,24097177.62445352
447,403.95792,4.9264655,25.884344261759374,4.801895635596685,152847452.84800068,25.884344261759374,4.597328480643293,24097177.62445352
448,396.27994,5.888719,28.299574361513233,5.14011895280357,117892773.56648362,25.884344261759374,4.597328480643293,24097177.62445352
449,403.1718,5.46587,27.264599317418988,5.065964904943207,147610622.1866434,25.884344261759374,4.597328480643293,24097177.62445352
450,403.23657,6.5181794,29.773687285326947,5.430441630570214,79341827.65612502,25.884344261759374,4.597328480643293,24097177.62445352
451,402.8127,7.888504,32.75418425886222,6.3988849737939715,258270553.31328633,25.884344261759374,4.597328480643293,24097177.62445352
452,400.68765,5.363709,27.008598953300258,5.100616555750609,222674720.90741298,25.884344261759374,4.597328480643293,24097177.62445352
453,406.78607,8.475095,33.95015425668659,6.730845663210589,280851360.5185178,25.884344261759374,4.597328480643293,24097177.62445352
454,404.83524,6.9040647,30.642336258807354,5.623315305505275,52549094.80782449,25.884344261759374,4.597328480643293,24097177.62445352
455,412.8821,5.4915323,27.328529105092382,5.139055320480803,191291780.62722453,25.884344261759374,4.597328480643293,24097177.62445352
456,396.8787,6.2959547,29.26174822818717,5.3757992218553765,117060862.93903764,25.884344261759374,4.597328480643293,24097177.62445352
457,401.22653,6.5759354,29.905303637097134,5.564869651627834,84533640.31541303,25.884344261759374,4.597328480643293,24097177.62445352
