1.000000000000000000e+00 1.784247336711465917e-02 1.265288903431678255e-02 8.988076178478859521e-03 1.154343822387144357e-02 1.865132576962205311e-04 8.134604214602381145e-03 8.779634072290007016e-03 8.875163889966937100e-03 1.728608094169658746e-04 1.453488022438383098e-02 1.203684869745893365e-02 4.108002411530004873e-03 1.446619473385729951e-02 3.546010617582353794e-03 1.205002772337031812e-02 1.713526747015917161e-03 2.664563241594517613e-04 5.246621213333154884e-03 4.626588123542758543e-03 5.189152194288248511e-03 6.281295738214560768e-03 8.576812242295283944e-04 2.016947773338945843e-02 2.833643331802956564e-02 9.673328233595882356e-03 7.119387384194471834e-03 9.087178446629953082e-03 8.397352289516421542e-03 4.492077514591633763e-03 4.250853775352332435e-03 1.640528111147831689e-02 8.988390576810820209e-03 4.973183839085465116e-03 6.139264635101201843e-03 7.241981037650831871e-03 7.117155377420450804e-03 3.887816317225340282e-03 1.069867187744234435e-02 1.570528763300250985e-03 2.552533369532114169e-03 4.256751474322800245e-03 8.632432663158110669e-03 5.058720659331512187e-03 2.618029524554280670e-03 2.138576096200378064e-03 1.010574483239513703e-02 1.467361445930264602e-02 8.291768629879941316e-03 5.353437467805044654e-03 2.323209594755854934e-03 1.511087354011499302e-03 6.475332213677048154e-04 5.116587959946570716e-03 4.079148622948007737e-03 4.886177707691805559e-03 7.145434773716976759e-03 9.602270556567440996e-03 8.685546936337943530e-03 1.340967874323070958e-03 1.403428280118392338e-02 2.251710819740177297e-03 1.104144059142502486e-02 1.069716700484040113e-02 6.936935354870430760e-03 1.638376392363517092e-03 5.216596565013381995e-03 4.941514667665844636e-03 2.146320295933926842e-03 3.094338409480321475e-03 2.891642591058082184e-04 3.794263359517436630e-03 8.293487882587456672e-03 5.967898541330767664e-03 1.204434554802206320e-02 5.880143299015662059e-03 3.330708646385939931e-03 5.899639206318728520e-03 2.526459435654844227e-03 1.956222190604768162e-03 1.731124118067908215e-03 4.340700683429230163e-03 5.742898768577976189e-03 1.815145788746139882e-02 1.193029241300419020e-02 3.216336150350065926e-03 4.114371099802460914e-03 1.146254960175641970e-02 1.190720686950904727e-03 6.230410705738771704e-03 7.842347040497511107e-03 5.378139941113287657e-03 1.869627745350948937e-03 3.866432230215204480e-03 1.524082341100865823e-03 2.591154513280631566e-03 2.838706474514243738e-03 1.975958875026965263e-03 3.075535032281263501e-03 2.335450851324326772e-03 1.029114459117742679e-02 2.602139805919349326e-03 7.274939331362784666e-03 4.708615469611326584e-03 3.313833215188429545e-03 2.748478968054429098e-03 2.800630254342298658e-03 2.027568575709860418e-03 4.273597835683535032e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.121619392475481283e-03 9.157743304531144749e-04 2.917642435463217807e-03 6.475332213677067669e-04 7.580282666545770653e-03 6.297725899972490306e-03 1.847628701865329775e-03 2.628048859347645143e-03 9.191700707534680714e-03 1.057463640185671207e-03 1.057463640185670340e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.157743304531157759e-04 0.000000000000000000e+00
1.784247336711465917e-02 1.000000000000000000e+00 3.498874819646010520e-02 5.128867814808212022e-02 3.179298533143708194e-02 7.034525858515359303e-04 3.410883862974591757e-02 3.824878574358379218e-02 2.572552313163264937e-02 1.555840912302324311e-02 2.201874637097368456e-02 2.418945312079313903e-02 1.019238842404853948e-02 2.333320229060069362e-02 6.952889927454415642e-03 1.553366065950402032e-02 1.609434005491660116e-02 3.047654978756743349e-02 3.250166125386323018e-02 2.421577130704389430e-02 8.555904058319411393e-03 2.375340006915442267e-02 1.057145270125370989e-02 3.733280564767915005e-02 1.086964004857859066e-02 1.964840173302474444e-02 9.596713973333840381e-03 4.109874725055832900e-02 5.067452716731322276e-02 1.857693112523856049e-02 1.311374514350725946e-02 2.407889617101034371e-02 2.966264989971652971e-02 2.136200707110717800e-02 1.472394454411920899e-02 2.650309629999755487e-02 2.661854370370845060e-02 2.718063752608316022e-02 3.748574167004430080e-02 4.952490008204044059e-02 7.311692169925428607e-03 2.590088468109748993e-02 2.621006213124073628e-02 1.681873605549855100e-02 1.170284809354764539e-02 4.143196227216389832e-02 5.360882990700362172e-02 5.575293974870585562e-02 2.015190738217720670e-02 1.346887365824102518e-02 2.134698399194629240e-02 6.754708300353638555e-03 2.894536846937196227e-03 1.293424325947286659e-02 2.165929081849309740e-02 1.734117807088380800e-02 5.687082557954621295e-03 1.020394542637140765e-02 1.330739144623292562e-02 1.857986994320270924e-02 1.705697412727186918e-02 1.203645858380904786e-02 1.231561651236006728e-02 2.152403004375032930e-02 1.565455963325987701e-02 7.323702754325864435e-03 1.460737899790490874e-02 1.663869048710131179e-02 1.423025994472535381e-02 2.057169136259164380e-02 1.770282063895321778e-02 9.561645550580589927e-04 1.858202627490867370e-02 2.085001361016430507e-02 1.212581391565016858e-03 1.158071597146284430e-02 2.019824919308179506e-02 1.270694897208176494e-02 1.669571185688595652e-02 1.175881791374534455e-02 9.253676612417610289e-03 6.945085113481064970e-03 1.810382916027653347e-02 1.013740113342455167e-02 1.225481088597363960e-02 1.437733724249748608e-02 2.373400685605594335e-02 1.505074196907533329e-02 7.745016795579494177e-03 8.100109194792828654e-04 2.276408544550919885e-02 1.345154566659110575e-02 8.357418925231244189e-03 1.309629280867939324e-02 6.812797163927524977e-03 1.937042665469910444e-03 9.166897943273404070e-03 8.832729477134079743e-03 6.702529267810365503e-03 1.043969377986597377e-02 1.164846975441249759e-02 7.489553190101055913e-03 2.057208501746697268e-02 2.010677547288392680e-02 1.850996763818726909e-02 1.228596986771093164e-02 1.251909121931729825e-02 8.188458915512697792e-03 1.738354841396144365e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.013748411088848889e-03 4.093600846265380011e-03 3.392449176230692698e-02 2.894536846937186686e-03 9.479942320315161430e-03 2.262160704229305985e-02 1.566393915494977696e-02 9.436934140348636479e-03 1.270226115254727631e-02 4.726965922070646905e-03 4.726965922070645171e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.093600846265390419e-03 0.000000000000000000e+00
1.265288903431678255e-02 3.498874819646010520e-02 1.000000000000000000e+00 1.680054800699005632e-02 2.286028850784732874e-03 9.196033958310501858e-04 1.524506968366231511e-03 2.258517203803499934e-02 2.067432416380223653e-02 1.036421175105138549e-03 8.612110208042872070e-03 9.663285799322002658e-04 7.374466840373523034e-03 2.264170347320611232e-02 2.104017027239725446e-02 1.189890004343216977e-02 1.586112101849069048e-02 6.474692243551089660e-03 1.043021012305467982e-02 1.526790117760079037e-02 2.258537501964316598e-03 1.854836981446748856e-02 1.049347771235287566e-02 1.707356201671692572e-04 1.663763165449003850e-02 1.513241945220027487e-02 7.098660177096737141e-03 1.604698565819422801e-02 2.027440277772385099e-02 4.868522245136332367e-03 4.439248408896638576e-03 1.381072274775052393e-02 2.441616929450467904e-02 6.204407152190502713e-03 1.585249668770355100e-02 4.169199237973366008e-03 1.275097386935081407e-02 9.530377199263180207e-03 2.052529256057513199e-02 8.045778238801259974e-02 3.662718149348382496e-02 1.044806816589094814e-02 1.268505598538969582e-02 1.120829698815571651e-02 5.800607388912839592e-03 1.934293066117119889e-02 3.636059032912201255e-02 3.140574832267589017e-02 1.265061361076515872e-02 1.355255586696878581e-02 1.561046962370475372e-03 3.348023537841576282e-03 1.434699629321983848e-03 5.734209458096039928e-03 3.410277351588675461e-03 5.495355751212599449e-03 1.809926858036868015e-03 6.620792311492813657e-03 5.512022524078497715e-03 3.527295744233805829e-03 1.285199296972867541e-02 6.143289926938960178e-03 1.913452537924725545e-03 4.349216003264860970e-03 1.064824503820276450e-02 3.630050050326350843e-03 1.155809294593252573e-02 1.094861086357058928e-02 1.133610428449496887e-02 3.247398917979513449e-03 3.005007847232555891e-03 2.279464725687304835e-02 5.051733452088498239e-04 8.295107304454596431e-03 2.125813316157666374e-02 3.985108933046955897e-03 3.978602735076224202e-03 1.350006980627431095e-04 1.107800148388741850e-02 6.536723222717220026e-03 4.722985413391007047e-03 4.135269488208451541e-03 5.044956881090558766e-03 1.297054368872358615e-02 9.348350830089542304e-03 7.126238670713417114e-03 2.101940547313637558e-04 7.460016944300464949e-03 7.579415700177667518e-03 1.271316554954706086e-02 2.823418431329428619e-03 9.677342422177189277e-03 4.142419484763281215e-03 2.055541386309404743e-03 3.020105110853175956e-03 5.741062075344353054e-03 6.289547767352022568e-03 4.669497827365236102e-03 8.564029103277130900e-04 5.174515160191350827e-03 1.209845055736237171e-02 5.006161260018766358e-03 1.477152299097338368e-02 1.542694669155357003e-02 5.655774090795043056e-03 6.089636217178365403e-03 6.205184622475354989e-03 4.492359292163634020e-03 9.468748518841996198e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.485103271189769650e-03 2.029024996846595652e-03 5.450595501482297447e-03 3.117943399924405154e-02 1.416110970283426286e-02 9.887247579414714174e-03 3.998411461493250191e-03 9.894939165080678459e-03 1.096995883262943776e-02 2.342957307103701956e-03 2.342957307103695451e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.029024996846598688e-03 0.000000000000000000e+00
8.988076178478859521e-03 5.128867814808212022e-02 1.680054800699005632e-02 1.000000000000000000e+00 6.928510852793338254e-03 4.915972450593954213e-02 1.855133440106360165e-02 4.041951896926811866e-02 3.492659855331764571e-03 1.164277378102356562e-02 2.588677877881326306e-02 6.779204845311622395e-03 1.709984356562071692e-02 2.080522916228299754e-02 7.002156660954333978e-02 7.637212614639714119e-03 2.308552839558127359e-02 1.554597469022740534e-02 1.614513216606682997e-02 1.181499229867967113e-02 1.271873935143737720e-02 3.983629531187652707e-03 4.753766581730021340e-03 2.015134918252838372e-03 8.204204494093457652e-04 1.568362273053437381e-02 6.740825584383550216e-04 2.472427200336913336e-02 3.441091843852438215e-02 1.456854539408839432e-02 1.006655815470434978e-02 1.807998590870070824e-02 1.646653020890445629e-02 1.159583390452828371e-02 4.027168643488790271e-03 1.858239315549842577e-02 1.192830997757731923e-02 8.414969305824564899e-03 2.757268232254446103e-02 1.019788688418214045e-01 4.608735230819092227e-02 5.044331319306995243e-02 8.748431597267354587e-03 9.085390935958392866e-03 1.027266208493177353e-02 1.252343505656658591e-02 1.456645357905173542e-02 1.275689290438037152e-02 1.600795530090121663e-03 6.563178623120151205e-03 8.749518676879975213e-03 4.900704549251490294e-03 2.100056621692850730e-03 6.424760886468955379e-03 5.690016905156251029e-05 1.052175788521532603e-02 4.779554272732302656e-04 1.335442081461001365e-02 2.606979352886109377e-03 1.557891754840101672e-02 4.232501184878761230e-03 4.085492930259949397e-03 1.035659504811007638e-02 2.400129717673620596e-03 3.097964683904099077e-03 5.313523813250674820e-03 9.580597738219610165e-03 1.373067990091817944e-02 2.776967332557191397e-03 1.448938979430714272e-02 1.509919872309833065e-02 1.923516833146899502e-02 6.872155329624696912e-03 6.470746570003585441e-03 2.473876638248855529e-03 1.738133928769581421e-02 1.831167501196417913e-02 6.801077480767405911e-03 1.621554079745273630e-02 8.021068382832971175e-03 1.268866929505666798e-02 5.671036982256050761e-03 1.414776800895725791e-03 1.262923579451941938e-03 8.755102657188972145e-04 1.043110655522213118e-02 8.274276543408905227e-03 1.091967800202371143e-02 9.665288733025396853e-04 3.241820245592177854e-04 1.300955014834270264e-02 1.266114646644117721e-02 6.063509943832433996e-03 4.604155995626072438e-03 4.942849427360153369e-03 8.403539793604334826e-03 8.595438869810933732e-03 4.766341535355499148e-02 5.523617528468754631e-03 7.574250807707629332e-03 9.388720148723944323e-03 1.424855266568930516e-02 1.353016495157105363e-02 1.069529258410774689e-02 1.115702675434940110e-02 3.168434163902340839e-03 1.815434940645081026e-03 6.575738005166953046e-03 1.385997990083517178e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.637595963357836623e-03 2.970006608436717536e-03 1.575758336732512033e-02 2.100056621692861138e-03 9.554265508762777720e-03 5.253122049387107945e-03 5.305892328027938458e-05 5.978883292986880357e-03 1.470745321155790715e-02 3.429528318378423715e-03 3.429528318378417210e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.970006608436723174e-03 0.000000000000000000e+00
1.154343822387144357e-02 3.179298533143708194e-02 2.286028850784732874e-03 6.928510852793338254e-03 1.000000000000000000e+00 2.663445494016750820e-02 1.150725035394159143e-02 1.004685804655840869e-02 1.103416328937587097e-03 1.674767792427826404e-02 1.026400475579437388e-03 3.373928826249419921e-02 9.792267820520582366e-03 1.610738831986047170e-02 1.260667471738641764e-02 7.766051152509582597e-03 1.280931466529675153e-04 9.076064015574163493e-03 7.042364862112983175e-03 1.089754553077029904e-02 1.114454435508679606e-02 9.136200411707842001e-03 1.028295565489975756e-02 1.704210755065077576e-02 1.591916220940783888e-02 4.934206715126903883e-03 8.853390757931329721e-03 2.608970256036240165e-02 2.534760528490566378e-02 9.647463638271876543e-03 9.129396609054363926e-03 4.583900508695848593e-03 1.007564513625826622e-02 1.127562066298187435e-02 1.191503706999260011e-02 1.984226455302557507e-02 6.846505927640017010e-03 1.374303457508833752e-02 1.766999490006262649e-02 5.444112733166222434e-02 3.737966161698251522e-02 2.925074395761178073e-02 1.174274891779408673e-03 1.086442151956324223e-02 5.622642209538013421e-03 1.352715086236840059e-02 5.173303969405503543e-03 9.343477268222091445e-03 9.318617962492507095e-03 2.633075707210260318e-03 2.178909519228464185e-04 3.245304706947797681e-03 1.390682415302426419e-03 1.636311743898664559e-03 3.553556463486311646e-03 5.932696905350708788e-03 1.066260184106912826e-02 8.287285275422081113e-03 3.370954691453859672e-03 9.722432277466592707e-03 7.964303567275369741e-03 4.965332805315290400e-03 2.919529864039954303e-03 1.096301705985355986e-02 7.016201521423751086e-03 3.518678522306620607e-03 8.470658382321758287e-03 3.537028378578685440e-04 3.603796163234887669e-03 3.716735192266980639e-03 1.109798079859234191e-02 7.369327944746667351e-03 1.450662902053407796e-02 4.590974244077045303e-03 5.233311683500466334e-03 7.596389562066231498e-03 2.846055148478969683e-03 8.995986149271523180e-03 9.509199362134186325e-05 1.327116373043728216e-03 3.817367353818078898e-03 6.012710418644136388e-04 1.330536307617492982e-02 8.800801379380699188e-03 5.814258112478902594e-04 6.907602542068414994e-03 2.518829704691084772e-03 2.410012737275212186e-04 5.930268183469718409e-03 4.781346562675269779e-03 6.293976308524245819e-03 8.381323057746453004e-03 4.015328237722397622e-03 4.363243022515942392e-03 3.273213545345430783e-03 4.869626369118432163e-04 2.042368801924918098e-02 4.243691551541803504e-03 6.605209348187745903e-03 5.054394450383152028e-03 1.529526065814774440e-02 1.105978521014104425e-02 1.262564362061421169e-02 1.665954712189733969e-02 1.091662119104533889e-02 5.902803506557647260e-03 6.014522326992029384e-04 4.354531738315703740e-03 5.941034977913553505e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.408859212633497355e-03 1.966773619825310654e-03 2.574231960502615119e-03 1.390682415302418829e-03 8.328641480836023250e-03 6.487298349422462168e-04 3.968081730640718972e-03 1.086297152361554406e-02 6.133534808921360833e-03 2.271074349083965389e-03 2.271074349083969726e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.966773619825308052e-03 0.000000000000000000e+00
1.865132576962205311e-04 7.034525858515359303e-04 9.196033958310501858e-04 4.915972450593954213e-02 2.663445494016750820e-02 1.000000000000000000e+00 1.543880835327053787e-02 2.664781245888167560e-02 2.430973483861980852e-02 6.017197426496531621e-04 1.861120409326082886e-02 2.160866022071373811e-03 1.999197613611397670e-03 1.411213528885729013e-02 8.626757576593108157e-02 2.202056467357954919e-02 1.666548602899570880e-02 1.353151122010518362e-02 1.388672161667150670e-02 4.450782215039003446e-03 8.773178508298539943e-03 6.349236992115851351e-04 4.820615028881700625e-04 3.849939691913591144e-02 3.004241984143397881e-02 2.636939469625863841e-02 1.339901585028588533e-02 7.832920302911229029e-04 1.052044495333236476e-02 1.358095437182780130e-03 7.931639383915067149e-03 1.153102897429061392e-02 1.680563161061040048e-02 4.487796837445570848e-03 1.344229394377940805e-02 1.567465580797666562e-03 5.098180453264069406e-03 7.958986284433934230e-03 1.252396164502422513e-02 7.133515554153935234e-02 6.554387691949459249e-02 5.444858596190702699e-02 1.056810573165003564e-03 1.353390602125682969e-02 4.801956752533127412e-03 1.704594734371233170e-02 7.502991573506174062e-04 2.043768945779641036e-02 1.684684936931141533e-02 1.669497536353223982e-02 8.433640105138280954e-03 4.831761287610774995e-03 2.070512960842726177e-03 1.707742401235029517e-02 7.591271792047151953e-03 1.558033369849905030e-02 3.720579792934528701e-03 1.580867732361337236e-02 2.352290395218701452e-02 3.305128958000852751e-03 1.414761324787962467e-02 7.740055663838912034e-04 9.690912561082818538e-03 3.834439901948730189e-02 1.270932551551742958e-02 3.284299785316561852e-03 5.513678397720542419e-03 5.320872955816974975e-03 2.557899005660029066e-03 1.560521897556669917e-02 1.231893655230346506e-03 7.353244305437369073e-03 1.411368291277746018e-02 8.758485785834275138e-04 5.814734130575083954e-02 1.109126582076212265e-02 2.635306102590106569e-03 5.726963558090374107e-03 1.844093550621477007e-02 1.176158221327416008e-02 1.263992918088321059e-02 1.943578121380739503e-04 2.007652853735468132e-03 5.462461766126473729e-04 5.142197122276645667e-03 1.942046512243779388e-02 1.705545602697747243e-02 3.625464719084841702e-03 1.220341907574855507e-02 1.696612577203380004e-02 5.648871217032557478e-03 2.479725421145722447e-02 6.253909200737202021e-04 5.751061800462925998e-03 1.237057129354801784e-03 4.078976036562838477e-03 2.304102598490157753e-03 9.110650721611065692e-03 6.447460803987056094e-03 2.339301393986872174e-02 5.962905144747203054e-03 1.086743119592837800e-02 4.763861030587896134e-04 8.209528768530175921e-03 4.017634698980871409e-03 4.416701444568125676e-03 2.104617965281937314e-03 2.336795923978349145e-03 8.704668441748572225e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.586422151975245456e-03 2.928224464538361441e-03 3.087827376869789302e-03 2.070512960842731381e-03 4.195900733307879327e-02 3.947638482729666498e-02 5.907865492919388457e-03 1.516733084156747340e-02 7.957492199456600579e-03 3.381281608995705731e-03 3.381281608995700527e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.928224464538362742e-03 0.000000000000000000e+00
8.134604214602381145e-03 3.410883862974591757e-02 1.524506968366231511e-03 1.855133440106360165e-02 1.150725035394159143e-02 1.543880835327053787e-02 1.000000000000000000e+00 1.094372575099931619e-02 2.228113202505504695e-02 2.511630233374503472e-04 7.804974511303451080e-03 2.885253260016980292e-02 1.277523013968595751e-02 1.045557876867870238e-02 5.376506496557764171e-03 1.812057167209938160e-02 1.132297727895456400e-02 1.490606781325123746e-02 3.510588725978299861e-03 2.012417658724010780e-02 3.920467267995703282e-03 1.605069356856887383e-02 3.794398849560540014e-03 1.644002451071491233e-02 6.891360988078096793e-03 1.545023054752685254e-02 1.511797174567613283e-02 1.388278659570638292e-02 5.762892391903616475e-04 2.878110509272776424e-03 1.159611731098485893e-02 7.304346939832335843e-03 1.199570681965609655e-02 9.437831944873043347e-03 1.397212793468743941e-02 4.881096900678532323e-03 2.473660627371373957e-03 9.592207290867502123e-03 1.617536783061475358e-02 6.533929792573617799e-03 9.614533016498527998e-03 7.201748014621219170e-03 1.516150224290891205e-02 1.136939623012956507e-02 7.141854106199494075e-03 1.679672703515230556e-02 4.493385926183976475e-02 2.185973841704771242e-02 2.120060474929929412e-02 2.175648977221459474e-02 4.869499464111262665e-03 3.967828769208238404e-03 1.766438366165038127e-03 7.705050114113286275e-03 4.558389541098853588e-03 1.350486850362471111e-03 8.329389163956854580e-03 1.442796317869258355e-03 7.637568755209893714e-03 4.832526516138531403e-03 2.235117559700822588e-03 3.230089497092539230e-03 8.040657563461351895e-03 1.737453090668784244e-03 9.181340924823470917e-03 1.911062350729447702e-03 2.213213850877070090e-03 2.375573106545341361e-04 1.442620228437441546e-02 4.545537488177629065e-03 1.256198374027512818e-02 8.772492245629580701e-03 1.017148740155305155e-03 7.113945612042168673e-03 1.028855626970948123e-02 1.423858069607826862e-02 8.400373636116271678e-03 1.354135997180987540e-03 1.245114489073646108e-02 8.430842726339855472e-03 8.395695911874702377e-03 1.889259138172918974e-03 4.238586033941172705e-03 1.682384085688136367e-03 1.085878150930564591e-02 4.885732062294881328e-03 3.335104480108400278e-03 9.508688199214951342e-03 2.261524271531380279e-03 2.650481647379831162e-04 2.624294938233389415e-04 3.651694209648837387e-03 5.100251339782854720e-03 2.643816398124539634e-03 5.361879779312299539e-03 7.068540414425233606e-03 1.441954227709084206e-02 1.341652999261092310e-03 3.956839192580423152e-03 6.370993564404979492e-03 6.457768029961397094e-03 1.526704833093306922e-02 4.810489335201638406e-03 2.409891570745294719e-03 6.212182606165472971e-03 7.497713688750034036e-03 4.020761683069137143e-03 5.531106055994455643e-03 7.329547516661167467e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.059721820787239012e-03 2.498186747306496529e-03 2.011524548672333559e-02 1.766438366165055040e-03 8.936001240395535783e-03 6.142771491573007989e-03 2.029702918595084962e-03 1.404002744884209767e-03 1.328363947995076649e-02 2.884708124940812187e-03 2.884708124940802212e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.498186747306495661e-03 0.000000000000000000e+00
8.779634072290007016e-03 3.824878574358379218e-02 2.258517203803499934e-02 4.041951896926811866e-02 1.004685804655840869e-02 2.664781245888167560e-02 1.094372575099931619e-02 1.000000000000000000e+00 1.943903823334456465e-02 2.241713999467735783e-03 1.299438887723991173e-02 1.125144370493129462e-03 2.031873002532166763e-03 1.468960327595552305e-02 3.453076776664212866e-02 2.237192520663766615e-02 2.094464505729642587e-02 7.021458434024859842e-03 1.392020220153431138e-02 5.805209390035287464e-03 2.044788476873867292e-03 1.516726251642532691e-02 9.952535328704619280e-03 3.146203009975857834e-02 4.374425573794317110e-03 9.153359679809389138e-03 1.202453328391448958e-02 2.596819458238371764e-02 1.879442037890990957e-02 6.802505447849752432e-03 9.067475340139425494e-03 1.205616604557487688e-03 2.051028967425035099e-02 1.285176662359162683e-02 1.192294612089353154e-02 6.051560568452110135e-03 8.849989956207142058e-03 1.958531204855905317e-02 1.413141566540019808e-02 8.618311207725206854e-03 2.264461532275991243e-02 8.223297019927048798e-03 1.489242314103182870e-02 3.647592607917754179e-03 5.584505938853514921e-03 1.136506999920364365e-02 3.695311460413194804e-02 3.525482439882406810e-02 1.560208275532124628e-02 7.894855177680038319e-03 1.018661080847178130e-02 3.223293023802082172e-03 1.381249938710508822e-03 4.399373846451034090e-03 7.826162585981665323e-03 2.134682601227890636e-02 2.466006981932571031e-03 2.254374265071553210e-02 9.947531022377022886e-03 9.714206160718490135e-03 1.007939838221523238e-03 1.254809931523775957e-02 1.874572899792368783e-02 1.298866605351677375e-02 1.221595869419032053e-02 3.494812647229064966e-03 3.073011575465890276e-03 1.054072070222724158e-02 1.038170536802578842e-02 3.599023850834432662e-03 7.820786107699987527e-03 9.139726152266025236e-03 1.524844408180867604e-02 3.433050984389098004e-03 1.357285869604507068e-02 1.007101186573054752e-02 1.181252472334807374e-02 1.258449145656183321e-02 3.276174834175344872e-03 1.122596042044644686e-02 9.647028015358513273e-03 1.610051220043757017e-02 1.225014919754127164e-02 5.076220227326253519e-03 1.134451226999554606e-02 6.860750867978464805e-03 1.132567911511330946e-02 7.182094242237861692e-03 1.127184693903478252e-02 1.733482901657723216e-02 9.909376738819211661e-03 7.664608146110080469e-04 3.988093774127790363e-03 8.247467627580414365e-03 3.251012567029250549e-03 5.527178984112601084e-03 6.055230858515866024e-03 5.677414257304337977e-03 4.621934942244754565e-05 4.981738756877315474e-03 2.028021812323351630e-02 7.394999877270692044e-03 1.109943479129381697e-02 1.269808835220966742e-02 3.470326976340954838e-03 5.862767007001990632e-03 5.974010660009658122e-03 4.324996584754776073e-03 9.115990583685035231e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.392520825172511027e-03 1.953433732927712958e-03 3.547096395033307297e-03 1.381249938710509906e-03 9.722448857307764564e-03 2.240606807466417535e-02 3.941167722361600852e-03 1.188050226992752589e-02 1.518594555842637389e-02 2.255670504611270721e-03 2.255670504611266385e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.953433732927715560e-03 0.000000000000000000e+00
8.875163889966937100e-03 2.572552313163264937e-02 2.067432416380223653e-02 3.492659855331764571e-03 1.103416328937587097e-03 2.430973483861980852e-02 2.228113202505504695e-02 1.943903823334456465e-02 1.000000000000000000e+00 3.845333192411805063e-03 8.061759298474079592e-04 5.781545870528454574e-04 2.735732236876732473e-03 6.611508401425885036e-03 5.265163344502629683e-02 4.360448267301374886e-03 1.348974715210144544e-03 1.218824902253453323e-02 8.681718310374434214e-03 5.598741034149674368e-03 4.466714543076590743e-03 7.437814840044573890e-03 1.311667525649210658e-02 1.343715491660395223e-02 8.556436098013346300e-03 1.033044993303746870e-02 2.279077062661295002e-03 2.311827107858977631e-02 2.990449209599811697e-02 5.584772864585881187e-03 5.112547577714861465e-03 5.229893284639147537e-03 2.064939001568235136e-02 1.134747112049240558e-02 1.665658458587339005e-02 1.158878946626104404e-02 5.786270750402815015e-03 3.375663970501824405e-03 1.267763299031825913e-02 5.825630500737043888e-02 2.506164026989029028e-02 1.966937935098839532e-02 7.536944552794124126e-03 5.460192333959400061e-03 1.497662735922038397e-04 1.855037728722272808e-02 1.211103995884306624e-02 1.230164788198663366e-02 3.648008229334973106e-04 8.421258386223359760e-03 3.948183867434122002e-03 3.634706530078535020e-03 1.557549417576596217e-03 3.679017531432393455e-03 1.601028425315041432e-03 7.701673737622521249e-03 2.120413969383512162e-02 3.635293552779107372e-04 1.264171178675204971e-03 5.340564668047395949e-03 5.440199412269724165e-03 7.075040444285053513e-03 3.989634955889436764e-03 2.162994499364562229e-02 6.990258419365152909e-03 3.940882276753401164e-03 7.505349056549474006e-03 5.576367153495824167e-03 8.364558723032544663e-03 1.362375856485831434e-02 1.004002752963908777e-02 4.597310900259437595e-03 6.928654041068362923e-04 6.765844728334031999e-03 8.202595889662676887e-03 2.163026595617153873e-04 1.084987977697221724e-02 6.310561593322816997e-04 1.202658340916677553e-02 1.302763632303417275e-02 2.719802363851609329e-03 5.230579011867040294e-03 4.583718744702914433e-03 3.641958636499252871e-03 7.791926261168044023e-03 2.370985787670427079e-03 7.719403516282762751e-03 8.098799783058233115e-03 1.639194576084269939e-02 9.931097434871315882e-03 1.032559323064419568e-02 1.004912523657688558e-02 5.171439262626921843e-03 5.241523362170662920e-03 3.665964130313616523e-03 6.232655051252478963e-03 7.114218014783939108e-04 4.536604580606892929e-03 1.280542940246482200e-03 5.617596122057936549e-03 5.915141384614008672e-03 1.238684103791685108e-02 5.050542602058125455e-03 4.202747990488611002e-03 1.817748022164024022e-02 6.611076736530517584e-03 6.736519266586293679e-03 1.010202344449074967e-02 2.854552371582970080e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.697896530780130326e-03 2.202765399458755328e-03 1.031312340968820393e-02 1.557549417576606409e-03 2.956193865140395276e-03 6.313271631949574775e-03 3.864311281625679422e-03 2.856004802520697647e-02 2.148063073244805762e-02 2.543578958622004157e-03 2.543578958622004591e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.202765399458757496e-03 0.000000000000000000e+00
